Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1460,0.0000,Tx-Rx,0,-55.2377,"-6.00000 -5.60000 0.90000, -4.15000 -0.65000 0.10000"
1461,0.0000,Tx-Rx,0,-49.8389,"-6.00000 -5.60000 0.90000, -3.85000 -0.65000 0.10000"
1462,0.0000,Tx-Rx,0,-50.3792,"-6.00000 -5.60000 0.90000, -3.55000 -0.65000 0.10000"
1463,0.0000,Tx-Rx,0,-55.5969,"-6.00000 -5.60000 0.90000, -3.25000 -0.65000 0.10000"
1464,0.0000,Tx-Rx,0,-53.8691,"-6.00000 -5.60000 0.90000, -2.95000 -0.65000 0.10000"
1465,0.0000,Tx-Rx,0,-50.4394,"-6.00000 -5.60000 0.90000, -2.65000 -0.65000 0.10000"
1466,0.0000,Tx-Rx,0,-50.4625,"-6.00000 -5.60000 0.90000, -2.35000 -0.65000 0.10000"
1467,0.0000,Tx-Rx,0,-50.5438,"-6.00000 -5.60000 0.90000, -2.05000 -0.65000 0.10000"
1468,0.0000,Tx-Rx,0,-50.7526,"-6.00000 -5.60000 0.90000, -1.75000 -0.65000 0.10000"
1469,0.0000,Tx-Rx,0,-50.8336,"-6.00000 -5.60000 0.90000, -1.45000 -0.65000 0.10000"
1470,0.0000,Tx-Rx,0,-50.3265,"-6.00000 -5.60000 0.90000, -1.15000 -0.65000 0.10000"
1471,0.0000,Tx-Rx,0,-51.2623,"-6.00000 -5.60000 0.90000, -0.85000 -0.65000 0.10000"
1472,0.0000,Tx-Rx,0,-51.4710,"-6.00000 -5.60000 0.90000, -0.55000 -0.65000 0.10000"
1473,0.0000,Tx-Rx,0,-51.3323,"-6.00000 -5.60000 0.90000, -0.25000 -0.65000 0.10000"
1474,0.0000,Tx-Rx,0,-56.1453,"-6.00000 -5.60000 0.90000, 0.05000 -0.65000 0.10000"
1475,0.0000,Tx-Rx,0,-77.3661,"-6.00000 -5.60000 0.90000, 0.35000 -0.65000 0.10000"
1476,0.0000,Tx-Rx,0,-76.4206,"-6.00000 -5.60000 0.90000, 0.65000 -0.65000 0.10000"
1477,0.0000,Tx-Rx,0,-74.7387,"-6.00000 -5.60000 0.90000, 0.95000 -0.65000 0.10000"
1478,0.0000,Tx-Rx,0,-75.9075,"-6.00000 -5.60000 0.90000, 1.25000 -0.65000 0.10000"
1479,0.0000,Tx-Rx,0,-74.7265,"-6.00000 -5.60000 0.90000, 1.55000 -0.65000 0.10000"
1480,0.0000,Tx-Rx,0,-74.3606,"-6.00000 -5.60000 0.90000, 1.85000 -0.65000 0.10000"
1481,0.0000,Tx-Rx,0,-72.8450,"-6.00000 -5.60000 0.90000, 2.15000 -0.65000 0.10000"
1482,0.0000,Tx-Rx,0,-72.8910,"-6.00000 -5.60000 0.90000, 2.45000 -0.65000 0.10000"
1483,0.0000,Tx-Rx,0,-71.1195,"-6.00000 -5.60000 0.90000, 2.75000 -0.65000 0.10000"
1484,0.0000,Tx-Rx,0,-71.0963,"-6.00000 -5.60000 0.90000, 3.05000 -0.65000 0.10000"
1485,0.0000,Tx-Rx,0,-66.0110,"-6.00000 -5.60000 0.90000, 3.35000 -0.65000 0.10000"
1486,0.0000,Tx-Rx,0,-65.1774,"-6.00000 -5.60000 0.90000, 3.65000 -0.65000 0.10000"
1487,0.0000,Tx-Rx,0,-64.9082,"-6.00000 -5.60000 0.90000, 3.95000 -0.65000 0.10000"
1488,0.0000,Tx-Rx,0,-64.9446,"-6.00000 -5.60000 0.90000, 4.25000 -0.65000 0.10000"
1489,0.0000,Tx-Rx,0,-65.7729,"-6.00000 -5.60000 0.90000, 4.55000 -0.65000 0.10000"
1490,0.0000,Tx-Rx,0,-65.6336,"-6.00000 -5.60000 0.90000, 4.85000 -0.65000 0.10000"
1491,0.0000,Tx-Rx,0,-65.6761,"-6.00000 -5.60000 0.90000, 5.15000 -0.65000 0.10000"
1492,0.0000,Tx-Rx,0,-64.9746,"-6.00000 -5.60000 0.90000, 5.45000 -0.65000 0.10000"
1493,0.0000,Tx-Rx,0,-65.8508,"-6.00000 -5.60000 0.90000, 5.75000 -0.65000 0.10000"
1494,0.0000,Tx-Rx,0,-73.0581,"-6.00000 -5.60000 0.90000, 6.05000 -0.65000 0.10000"
1495,0.0000,Tx-Rx,0,-74.0850,"-6.00000 -5.60000 0.90000, 6.35000 -0.65000 0.10000"
1496,0.0000,Tx-Rx,0,-74.4338,"-6.00000 -5.60000 0.90000, 6.65000 -0.65000 0.10000"
1497,0.0000,Tx-Rx,0,-74.5474,"-6.00000 -5.60000 0.90000, 6.95000 -0.65000 0.10000"
1498,0.0000,Tx-Rx,0,-76.5236,"-6.00000 -5.60000 0.90000, 7.25000 -0.65000 0.10000"
1499,0.0000,Tx-Rx,0,-80.1580,"-6.00000 -5.60000 0.90000, 7.55000 -0.65000 0.10000"
1500,0.0000,Tx-Rx,0,-83.4201,"-6.00000 -5.60000 0.90000, 7.85000 -0.65000 0.10000"
1501,0.0000,Tx-Rx,0,-51.8114,"-6.00000 -5.60000 0.90000, -9.85000 -0.35000 0.10000"
1502,0.0000,Tx-Rx,0,-51.2415,"-6.00000 -5.60000 0.90000, -9.55000 -0.35000 0.10000"
1503,0.0000,Tx-Rx,0,-56.9073,"-6.00000 -5.60000 0.90000, -9.25000 -0.35000 0.10000"
1504,0.0000,Tx-Rx,0,-118.8313,"-6.00000 -5.60000 0.90000, -8.95000 -0.35000 0.10000"
1505,0.0000,Tx-Rx,0,-60.2111,"-6.00000 -5.60000 0.90000, -8.65000 -0.35000 0.10000"
1506,0.0000,Tx-Rx,0,-48.8254,"-6.00000 -5.60000 0.90000, -8.35000 -0.35000 0.10000"
1507,0.0000,Tx-Rx,0,-50.1602,"-6.00000 -5.60000 0.90000, -8.05000 -0.35000 0.10000"
1508,0.0000,Tx-Rx,0,-50.0843,"-6.00000 -5.60000 0.90000, -7.75000 -0.35000 0.10000"
1509,0.0000,Tx-Rx,0,-50.0451,"-6.00000 -5.60000 0.90000, -7.45000 -0.35000 0.10000"
1510,0.0000,Tx-Rx,0,-49.9087,"-6.00000 -5.60000 0.90000, -7.15000 -0.35000 0.10000"
1511,0.0000,Tx-Rx,0,-49.8364,"-6.00000 -5.60000 0.90000, -6.85000 -0.35000 0.10000"
1512,0.0000,Tx-Rx,0,-49.8707,"-6.00000 -5.60000 0.90000, -6.55000 -0.35000 0.10000"
1513,0.0000,Tx-Rx,0,-49.8033,"-6.00000 -5.60000 0.90000, -6.25000 -0.35000 0.10000"
1514,0.0000,Tx-Rx,0,-49.4743,"-6.00000 -5.60000 0.90000, -5.95000 -0.35000 0.10000"
1515,0.0000,Tx-Rx,0,-49.2716,"-6.00000 -5.60000 0.90000, -5.65000 -0.35000 0.10000"
1516,0.0000,Tx-Rx,0,-49.2665,"-6.00000 -5.60000 0.90000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-49.3098,"-6.00000 -5.60000 0.90000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-48.9700,"-6.00000 -5.60000 0.90000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-51.6060,"-6.00000 -5.60000 0.90000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-54.8483,"-6.00000 -5.60000 0.90000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-51.0666,"-6.00000 -5.60000 0.90000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-50.2530,"-6.00000 -5.60000 0.90000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-53.2435,"-6.00000 -5.60000 0.90000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-55.9498,"-6.00000 -5.60000 0.90000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-52.4475,"-6.00000 -5.60000 0.90000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-50.9793,"-6.00000 -5.60000 0.90000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-51.0188,"-6.00000 -5.60000 0.90000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-50.9392,"-6.00000 -5.60000 0.90000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-51.1414,"-6.00000 -5.60000 0.90000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-50.4229,"-6.00000 -5.60000 0.90000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-50.8502,"-6.00000 -5.60000 0.90000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-51.6074,"-6.00000 -5.60000 0.90000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-51.4623,"-6.00000 -5.60000 0.90000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-56.3116,"-6.00000 -5.60000 0.90000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-76.3160,"-6.00000 -5.60000 0.90000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-74.7280,"-6.00000 -5.60000 0.90000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-74.4537,"-6.00000 -5.60000 0.90000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-74.3819,"-6.00000 -5.60000 0.90000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-73.9979,"-6.00000 -5.60000 0.90000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-74.6098,"-6.00000 -5.60000 0.90000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-73.2818,"-6.00000 -5.60000 0.90000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-72.3957,"-6.00000 -5.60000 0.90000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-72.3783,"-6.00000 -5.60000 0.90000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-66.5171,"-6.00000 -5.60000 0.90000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-65.3102,"-6.00000 -5.60000 0.90000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-65.0420,"-6.00000 -5.60000 0.90000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-64.6438,"-6.00000 -5.60000 0.90000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-65.2869,"-6.00000 -5.60000 0.90000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-65.4600,"-6.00000 -5.60000 0.90000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-65.5329,"-6.00000 -5.60000 0.90000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-65.2835,"-6.00000 -5.60000 0.90000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-65.5331,"-6.00000 -5.60000 0.90000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-71.3822,"-6.00000 -5.60000 0.90000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-73.8711,"-6.00000 -5.60000 0.90000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-74.0389,"-6.00000 -5.60000 0.90000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-73.7781,"-6.00000 -5.60000 0.90000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-74.1527,"-6.00000 -5.60000 0.90000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-74.1432,"-6.00000 -5.60000 0.90000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-80.5694,"-6.00000 -5.60000 0.90000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-80.9107,"-6.00000 -5.60000 0.90000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-51.0359,"-6.00000 -5.60000 0.90000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-53.6993,"-6.00000 -5.60000 0.90000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-61.6795,"-6.00000 -5.60000 0.90000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-63.3278,"-6.00000 -5.60000 0.90000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-56.7061,"-6.00000 -5.60000 0.90000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-48.2887,"-6.00000 -5.60000 0.90000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-50.3196,"-6.00000 -5.60000 0.90000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-50.3037,"-6.00000 -5.60000 0.90000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-50.3438,"-6.00000 -5.60000 0.90000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-50.3170,"-6.00000 -5.60000 0.90000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-50.3527,"-6.00000 -5.60000 0.90000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-50.2996,"-6.00000 -5.60000 0.90000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-50.0997,"-6.00000 -5.60000 0.90000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-50.2936,"-6.00000 -5.60000 0.90000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-49.7717,"-6.00000 -5.60000 0.90000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-49.6514,"-6.00000 -5.60000 0.90000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-49.3711,"-6.00000 -5.60000 0.90000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-49.6478,"-6.00000 -5.60000 0.90000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-51.3259,"-6.00000 -5.60000 0.90000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-53.9495,"-6.00000 -5.60000 0.90000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-53.3475,"-6.00000 -5.60000 0.90000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-50.5110,"-6.00000 -5.60000 0.90000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-51.9812,"-6.00000 -5.60000 0.90000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-56.5476,"-6.00000 -5.60000 0.90000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-55.6600,"-6.00000 -5.60000 0.90000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-51.4279,"-6.00000 -5.60000 0.90000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-51.3216,"-6.00000 -5.60000 0.90000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-51.4441,"-6.00000 -5.60000 0.90000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-51.5550,"-6.00000 -5.60000 0.90000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-51.2594,"-6.00000 -5.60000 0.90000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-50.3612,"-6.00000 -5.60000 0.90000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-50.9789,"-6.00000 -5.60000 0.90000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-51.6521,"-6.00000 -5.60000 0.90000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-56.4697,"-6.00000 -5.60000 0.90000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-76.3711,"-6.00000 -5.60000 0.90000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-75.4750,"-6.00000 -5.60000 0.90000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-74.6477,"-6.00000 -5.60000 0.90000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-74.1921,"-6.00000 -5.60000 0.90000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-73.0453,"-6.00000 -5.60000 0.90000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-73.9283,"-6.00000 -5.60000 0.90000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-72.8978,"-6.00000 -5.60000 0.90000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-72.6979,"-6.00000 -5.60000 0.90000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-68.5272,"-6.00000 -5.60000 0.90000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-65.3009,"-6.00000 -5.60000 0.90000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-64.8492,"-6.00000 -5.60000 0.90000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-64.6572,"-6.00000 -5.60000 0.90000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-64.7773,"-6.00000 -5.60000 0.90000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-65.3323,"-6.00000 -5.60000 0.90000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-65.4782,"-6.00000 -5.60000 0.90000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-64.9749,"-6.00000 -5.60000 0.90000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-65.1352,"-6.00000 -5.60000 0.90000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-70.5611,"-6.00000 -5.60000 0.90000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-75.2819,"-6.00000 -5.60000 0.90000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-73.9081,"-6.00000 -5.60000 0.90000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-74.0994,"-6.00000 -5.60000 0.90000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-73.6397,"-6.00000 -5.60000 0.90000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-73.0288,"-6.00000 -5.60000 0.90000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-75.1642,"-6.00000 -5.60000 0.90000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-75.7003,"-6.00000 -5.60000 0.90000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-78.8836,"-6.00000 -5.60000 0.90000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-51.4950,"-6.00000 -5.60000 0.90000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-57.6792,"-6.00000 -5.60000 0.90000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-60.1353,"-6.00000 -5.60000 0.90000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-59.1353,"-6.00000 -5.60000 0.90000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-52.8978,"-6.00000 -5.60000 0.90000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-49.2097,"-6.00000 -5.60000 0.90000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-49.8096,"-6.00000 -5.60000 0.90000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-50.8705,"-6.00000 -5.60000 0.90000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-50.7401,"-6.00000 -5.60000 0.90000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-50.6872,"-6.00000 -5.60000 0.90000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-50.6698,"-6.00000 -5.60000 0.90000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-50.5688,"-6.00000 -5.60000 0.90000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-50.4264,"-6.00000 -5.60000 0.90000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-50.6262,"-6.00000 -5.60000 0.90000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-50.6197,"-6.00000 -5.60000 0.90000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-49.9890,"-6.00000 -5.60000 0.90000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-49.3569,"-6.00000 -5.60000 0.90000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-50.2251,"-6.00000 -5.60000 0.90000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-50.9809,"-6.00000 -5.60000 0.90000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-54.3536,"-6.00000 -5.60000 0.90000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-55.5042,"-6.00000 -5.60000 0.90000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-50.9096,"-6.00000 -5.60000 0.90000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-51.3610,"-6.00000 -5.60000 0.90000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-54.8192,"-6.00000 -5.60000 0.90000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-57.1125,"-6.00000 -5.60000 0.90000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-53.8287,"-6.00000 -5.60000 0.90000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-51.4565,"-6.00000 -5.60000 0.90000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-51.8310,"-6.00000 -5.60000 0.90000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-51.8742,"-6.00000 -5.60000 0.90000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-51.9019,"-6.00000 -5.60000 0.90000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-51.3676,"-6.00000 -5.60000 0.90000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-50.9249,"-6.00000 -5.60000 0.90000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-51.1534,"-6.00000 -5.60000 0.90000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-56.6467,"-6.00000 -5.60000 0.90000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-74.5096,"-6.00000 -5.60000 0.90000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-74.0454,"-6.00000 -5.60000 0.90000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-74.9498,"-6.00000 -5.60000 0.90000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-74.6228,"-6.00000 -5.60000 0.90000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-73.1768,"-6.00000 -5.60000 0.90000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-72.6462,"-6.00000 -5.60000 0.90000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-72.6184,"-6.00000 -5.60000 0.90000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-71.4006,"-6.00000 -5.60000 0.90000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-65.7027,"-6.00000 -5.60000 0.90000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-64.7727,"-6.00000 -5.60000 0.90000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-64.7461,"-6.00000 -5.60000 0.90000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-64.1351,"-6.00000 -5.60000 0.90000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-65.0498,"-6.00000 -5.60000 0.90000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-65.2756,"-6.00000 -5.60000 0.90000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-65.0775,"-6.00000 -5.60000 0.90000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-64.8826,"-6.00000 -5.60000 0.90000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-67.9742,"-6.00000 -5.60000 0.90000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-77.2683,"-6.00000 -5.60000 0.90000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-77.9925,"-6.00000 -5.60000 0.90000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-75.1464,"-6.00000 -5.60000 0.90000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-74.0516,"-6.00000 -5.60000 0.90000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-71.6174,"-6.00000 -5.60000 0.90000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-74.9365,"-6.00000 -5.60000 0.90000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-74.8273,"-6.00000 -5.60000 0.90000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-74.3618,"-6.00000 -5.60000 0.90000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-75.1536,"-6.00000 -5.60000 0.90000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-54.2956,"-6.00000 -5.60000 0.90000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-56.7604,"-6.00000 -5.60000 0.90000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-57.9039,"-6.00000 -5.60000 0.90000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-57.4681,"-6.00000 -5.60000 0.90000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-51.4770,"-6.00000 -5.60000 0.90000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-50.6760,"-6.00000 -5.60000 0.90000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-49.1250,"-6.00000 -5.60000 0.90000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-51.2168,"-6.00000 -5.60000 0.90000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-51.1467,"-6.00000 -5.60000 0.90000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-51.0798,"-6.00000 -5.60000 0.90000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-50.9616,"-6.00000 -5.60000 0.90000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-50.9251,"-6.00000 -5.60000 0.90000, -6.55000 0.55000 0.10000"
