Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
6176,0.0000,Tx-Rx,0,-49.9296,"3.90000 1.25000 -0.80000, 4.45000 1.10000 4.55000"
6177,0.0000,Tx-Rx,0,-49.7304,"3.90000 1.25000 -0.80000, 4.35000 1.10000 4.55000"
6178,0.0000,Tx-Rx,0,-49.8405,"3.90000 1.25000 -0.80000, 4.25000 1.10000 4.55000"
6179,0.0000,Tx-Rx,0,-49.8996,"3.90000 1.25000 -0.80000, 4.15000 1.10000 4.55000"
6180,0.0000,Tx-Rx,0,-49.7722,"3.90000 1.25000 -0.80000, 4.05000 1.10000 4.55000"
6181,0.0000,Tx-Rx,0,-49.9108,"3.90000 1.25000 -0.80000, 3.95000 1.10000 4.55000"
6182,0.0000,Tx-Rx,0,-49.8340,"3.90000 1.25000 -0.80000, 3.85000 1.10000 4.55000"
6183,0.0000,Tx-Rx,0,-50.0785,"3.90000 1.25000 -0.80000, 3.75000 1.10000 4.55000"
6184,0.0000,Tx-Rx,0,-50.0627,"3.90000 1.25000 -0.80000, 3.65000 1.10000 4.55000"
6185,0.0000,Tx-Rx,0,-50.0432,"3.90000 1.25000 -0.80000, 3.55000 1.10000 4.55000"
6186,0.0000,Tx-Rx,0,-49.9951,"3.90000 1.25000 -0.80000, 3.45000 1.10000 4.55000"
6187,0.0000,Tx-Rx,0,-50.2029,"3.90000 1.25000 -0.80000, 3.35000 1.10000 4.55000"
6188,0.0000,Tx-Rx,0,-50.1821,"3.90000 1.25000 -0.80000, 3.25000 1.10000 4.55000"
6189,0.0000,Tx-Rx,0,-49.9470,"3.90000 1.25000 -0.80000, 3.15000 1.10000 4.55000"
6190,0.0000,Tx-Rx,0,-49.9824,"3.90000 1.25000 -0.80000, 3.05000 1.10000 4.55000"
6191,0.0000,Tx-Rx,0,-50.2540,"3.90000 1.25000 -0.80000, 2.95000 1.10000 4.55000"
6192,0.0000,Tx-Rx,0,-50.0244,"3.90000 1.25000 -0.80000, 2.85000 1.10000 4.55000"
6193,0.0000,Tx-Rx,0,-50.1497,"3.90000 1.25000 -0.80000, 2.75000 1.10000 4.55000"
6194,0.0000,Tx-Rx,0,-50.1489,"3.90000 1.25000 -0.80000, 2.65000 1.10000 4.55000"
6195,0.0000,Tx-Rx,0,-50.2131,"3.90000 1.25000 -0.80000, 2.55000 1.10000 4.55000"
6196,0.0000,Tx-Rx,0,-50.0662,"3.90000 1.25000 -0.80000, 2.45000 1.10000 4.55000"
6197,0.0000,Tx-Rx,0,-50.3158,"3.90000 1.25000 -0.80000, 2.35000 1.10000 4.55000"
6198,0.0000,Tx-Rx,0,-50.0030,"3.90000 1.25000 -0.80000, 2.25000 1.10000 4.55000"
6199,0.0000,Tx-Rx,0,-50.2085,"3.90000 1.25000 -0.80000, 2.15000 1.10000 4.55000"
6200,0.0000,Tx-Rx,0,-50.3059,"3.90000 1.25000 -0.80000, 2.05000 1.10000 4.55000"
6201,0.0000,Tx-Rx,0,-50.4174,"3.90000 1.25000 -0.80000, 1.95000 1.10000 4.55000"
6202,0.0000,Tx-Rx,0,-50.3769,"3.90000 1.25000 -0.80000, 1.85000 1.10000 4.55000"
6203,0.0000,Tx-Rx,0,-50.5463,"3.90000 1.25000 -0.80000, 1.75000 1.10000 4.55000"
6204,0.0000,Tx-Rx,0,-50.2945,"3.90000 1.25000 -0.80000, 1.65000 1.10000 4.55000"
6205,0.0000,Tx-Rx,0,-50.1569,"3.90000 1.25000 -0.80000, 1.55000 1.10000 4.55000"
6206,0.0000,Tx-Rx,0,-50.3463,"3.90000 1.25000 -0.80000, 1.45000 1.10000 4.55000"
6207,0.0000,Tx-Rx,0,-50.5744,"3.90000 1.25000 -0.80000, 1.35000 1.10000 4.55000"
6208,0.0000,Tx-Rx,0,-50.2846,"3.90000 1.25000 -0.80000, 1.25000 1.10000 4.55000"
6209,0.0000,Tx-Rx,0,-50.6171,"3.90000 1.25000 -0.80000, 1.15000 1.10000 4.55000"
6210,0.0000,Tx-Rx,0,-50.5094,"3.90000 1.25000 -0.80000, 1.05000 1.10000 4.55000"
6211,0.0000,Tx-Rx,0,-50.4698,"3.90000 1.25000 -0.80000, 0.95000 1.10000 4.55000"
6212,0.0000,Tx-Rx,0,-50.5149,"3.90000 1.25000 -0.80000, 0.85000 1.10000 4.55000"
6213,0.0000,Tx-Rx,0,-50.5105,"3.90000 1.25000 -0.80000, 0.75000 1.10000 4.55000"
6214,0.0000,Tx-Rx,0,-50.6701,"3.90000 1.25000 -0.80000, 0.65000 1.10000 4.55000"
6215,0.0000,Tx-Rx,0,-50.4637,"3.90000 1.25000 -0.80000, 0.55000 1.10000 4.55000"
6216,0.0000,Tx-Rx,0,-50.6611,"3.90000 1.25000 -0.80000, 0.45000 1.10000 4.55000"
6217,0.0000,Tx-Rx,0,-50.3694,"3.90000 1.25000 -0.80000, 0.35000 1.10000 4.55000"
6218,0.0000,Tx-Rx,0,-50.5312,"3.90000 1.25000 -0.80000, 0.25000 1.10000 4.55000"
6219,0.0000,Tx-Rx,0,-50.7985,"3.90000 1.25000 -0.80000, 0.15000 1.10000 4.55000"
6220,0.0000,Tx-Rx,0,-50.8679,"3.90000 1.25000 -0.80000, 0.05000 1.10000 4.55000"
6221,0.0000,Tx-Rx,0,-80.8003,"3.90000 1.25000 -0.80000, -0.05000 1.10000 4.55000"
6222,0.0000,Tx-Rx,0,-79.1708,"3.90000 1.25000 -0.80000, -0.15000 1.10000 4.55000"
6223,0.0000,Tx-Rx,0,-79.4766,"3.90000 1.25000 -0.80000, -0.25000 1.10000 4.55000"
6224,0.0000,Tx-Rx,0,-80.3878,"3.90000 1.25000 -0.80000, -0.35000 1.10000 4.55000"
6225,0.0000,Tx-Rx,0,-75.8810,"3.90000 1.25000 -0.80000, -0.45000 1.10000 4.55000"
6226,0.0000,Tx-Rx,0,-76.6471,"3.90000 1.25000 -0.80000, -0.55000 1.10000 4.55000"
6227,0.0000,Tx-Rx,0,-79.3086,"3.90000 1.25000 -0.80000, -0.65000 1.10000 4.55000"
6228,0.0000,Tx-Rx,0,-78.4619,"3.90000 1.25000 -0.80000, -0.75000 1.10000 4.55000"
6229,0.0000,Tx-Rx,0,-75.1140,"3.90000 1.25000 -0.80000, -0.85000 1.10000 4.55000"
6230,0.0000,Tx-Rx,0,-73.9232,"3.90000 1.25000 -0.80000, -0.95000 1.10000 4.55000"
6231,0.0000,Tx-Rx,0,-78.9988,"3.90000 1.25000 -0.80000, -1.05000 1.10000 4.55000"
6232,0.0000,Tx-Rx,0,-74.3754,"3.90000 1.25000 -0.80000, -1.15000 1.10000 4.55000"
6233,0.0000,Tx-Rx,0,-75.8721,"3.90000 1.25000 -0.80000, -1.25000 1.10000 4.55000"
6234,0.0000,Tx-Rx,0,-77.1757,"3.90000 1.25000 -0.80000, -1.35000 1.10000 4.55000"
6235,0.0000,Tx-Rx,0,-77.9810,"3.90000 1.25000 -0.80000, -1.45000 1.10000 4.55000"
6236,0.0000,Tx-Rx,0,-72.4252,"3.90000 1.25000 -0.80000, -1.55000 1.10000 4.55000"
6237,0.0000,Tx-Rx,0,-68.4772,"3.90000 1.25000 -0.80000, -1.65000 1.10000 4.55000"
6238,0.0000,Tx-Rx,0,-66.6677,"3.90000 1.25000 -0.80000, -1.75000 1.10000 4.55000"
6239,0.0000,Tx-Rx,0,-67.2465,"3.90000 1.25000 -0.80000, -1.85000 1.10000 4.55000"
6240,0.0000,Tx-Rx,0,-65.7369,"3.90000 1.25000 -0.80000, -1.95000 1.10000 4.55000"
6241,0.0000,Tx-Rx,0,-66.8767,"3.90000 1.25000 -0.80000, -2.05000 1.10000 4.55000"
6242,0.0000,Tx-Rx,0,-65.8273,"3.90000 1.25000 -0.80000, -2.15000 1.10000 4.55000"
6243,0.0000,Tx-Rx,0,-67.4470,"3.90000 1.25000 -0.80000, -2.25000 1.10000 4.55000"
6244,0.0000,Tx-Rx,0,-67.0119,"3.90000 1.25000 -0.80000, -2.35000 1.10000 4.55000"
6245,0.0000,Tx-Rx,0,-66.2598,"3.90000 1.25000 -0.80000, -2.45000 1.10000 4.55000"
6246,0.0000,Tx-Rx,0,-67.3268,"3.90000 1.25000 -0.80000, -2.55000 1.10000 4.55000"
6247,0.0000,Tx-Rx,0,-66.8644,"3.90000 1.25000 -0.80000, -2.65000 1.10000 4.55000"
6248,0.0000,Tx-Rx,0,-67.3411,"3.90000 1.25000 -0.80000, -2.75000 1.10000 4.55000"
6249,0.0000,Tx-Rx,0,-66.2545,"3.90000 1.25000 -0.80000, -2.85000 1.10000 4.55000"
6250,0.0000,Tx-Rx,0,-66.5684,"3.90000 1.25000 -0.80000, -2.95000 1.10000 4.55000"
6251,0.0000,Tx-Rx,0,-66.6811,"3.90000 1.25000 -0.80000, -3.05000 1.10000 4.55000"
6252,0.0000,Tx-Rx,0,-65.9367,"3.90000 1.25000 -0.80000, -3.15000 1.10000 4.55000"
6253,0.0000,Tx-Rx,0,-67.2542,"3.90000 1.25000 -0.80000, -3.25000 1.10000 4.55000"
6254,0.0000,Tx-Rx,0,-69.4419,"3.90000 1.25000 -0.80000, -3.35000 1.10000 4.55000"
6255,0.0000,Tx-Rx,0,-72.4173,"3.90000 1.25000 -0.80000, -3.45000 1.10000 4.55000"
6256,0.0000,Tx-Rx,0,-72.7386,"3.90000 1.25000 -0.80000, -3.55000 1.10000 4.55000"
6257,0.0000,Tx-Rx,0,-75.0063,"3.90000 1.25000 -0.80000, -3.65000 1.10000 4.55000"
6258,0.0000,Tx-Rx,0,-79.8292,"3.90000 1.25000 -0.80000, -3.75000 1.10000 4.55000"
6259,0.0000,Tx-Rx,0,-71.3745,"3.90000 1.25000 -0.80000, -3.85000 1.10000 4.55000"
6260,0.0000,Tx-Rx,0,-73.8560,"3.90000 1.25000 -0.80000, -3.95000 1.10000 4.55000"
6261,0.0000,Tx-Rx,0,-72.5223,"3.90000 1.25000 -0.80000, -4.05000 1.10000 4.55000"
6262,0.0000,Tx-Rx,0,-79.0882,"3.90000 1.25000 -0.80000, -4.15000 1.10000 4.55000"
6263,0.0000,Tx-Rx,0,-75.8541,"3.90000 1.25000 -0.80000, -4.25000 1.10000 4.55000"
6264,0.0000,Tx-Rx,0,-79.4020,"3.90000 1.25000 -0.80000, -4.35000 1.10000 4.55000"
6265,0.0000,Tx-Rx,0,-71.5451,"3.90000 1.25000 -0.80000, -4.45000 1.10000 4.55000"
6266,0.0000,Tx-Rx,0,-80.6511,"3.90000 1.25000 -0.80000, -4.55000 1.10000 4.55000"
6267,0.0000,Tx-Rx,0,-79.5266,"3.90000 1.25000 -0.80000, -4.65000 1.10000 4.55000"
6268,0.0000,Tx-Rx,0,-75.6516,"3.90000 1.25000 -0.80000, -4.75000 1.10000 4.55000"
6269,0.0000,Tx-Rx,0,-71.9624,"3.90000 1.25000 -0.80000, -4.85000 1.10000 4.55000"
6270,0.0000,Tx-Rx,0,-82.7520,"3.90000 1.25000 -0.80000, -4.95000 1.10000 4.55000"
6271,0.0000,Tx-Rx,0,-76.0102,"3.90000 1.25000 -0.80000, -5.05000 1.10000 4.55000"
6272,0.0000,Tx-Rx,0,-73.6722,"3.90000 1.25000 -0.80000, -5.15000 1.10000 4.55000"
6273,0.0000,Tx-Rx,0,-76.6628,"3.90000 1.25000 -0.80000, -5.25000 1.10000 4.55000"
6274,0.0000,Tx-Rx,0,-75.3984,"3.90000 1.25000 -0.80000, -5.35000 1.10000 4.55000"
6275,0.0000,Tx-Rx,0,-72.5445,"3.90000 1.25000 -0.80000, -5.45000 1.10000 4.55000"
6276,0.0000,Tx-Rx,0,-71.7346,"3.90000 1.25000 -0.80000, -5.55000 1.10000 4.55000"
6277,0.0000,Tx-Rx,0,-73.7184,"3.90000 1.25000 -0.80000, -5.65000 1.10000 4.55000"
6278,0.0000,Tx-Rx,0,-75.6310,"3.90000 1.25000 -0.80000, -5.75000 1.10000 4.55000"
6279,0.0000,Tx-Rx,0,-71.9340,"3.90000 1.25000 -0.80000, -5.85000 1.10000 4.55000"
6280,0.0000,Tx-Rx,0,-73.9318,"3.90000 1.25000 -0.80000, -5.95000 1.10000 4.55000"
6281,0.0000,Tx-Rx,0,-72.7486,"3.90000 1.25000 -0.80000, -6.05000 1.10000 4.55000"
6282,0.0000,Tx-Rx,0,-73.8712,"3.90000 1.25000 -0.80000, -6.15000 1.10000 4.55000"
6283,0.0000,Tx-Rx,0,-76.3742,"3.90000 1.25000 -0.80000, -6.25000 1.10000 4.55000"
6284,0.0000,Tx-Rx,0,-75.3240,"3.90000 1.25000 -0.80000, -6.35000 1.10000 4.55000"
6285,0.0000,Tx-Rx,0,-73.7177,"3.90000 1.25000 -0.80000, -6.45000 1.10000 4.55000"
6286,0.0000,Tx-Rx,0,-70.7547,"3.90000 1.25000 -0.80000, -6.55000 1.10000 4.55000"
6287,0.0000,Tx-Rx,0,-71.0381,"3.90000 1.25000 -0.80000, -6.65000 1.10000 4.55000"
6288,0.0000,Tx-Rx,0,-75.6813,"3.90000 1.25000 -0.80000, -6.75000 1.10000 4.55000"
6289,0.0000,Tx-Rx,0,-76.6750,"3.90000 1.25000 -0.80000, -6.85000 1.10000 4.55000"
6290,0.0000,Tx-Rx,0,-74.8412,"3.90000 1.25000 -0.80000, -6.95000 1.10000 4.55000"
6291,0.0000,Tx-Rx,0,-73.4949,"3.90000 1.25000 -0.80000, -7.05000 1.10000 4.55000"
6292,0.0000,Tx-Rx,0,-75.9932,"3.90000 1.25000 -0.80000, -7.15000 1.10000 4.55000"
6293,0.0000,Tx-Rx,0,-73.3778,"3.90000 1.25000 -0.80000, -7.25000 1.10000 4.55000"
6294,0.0000,Tx-Rx,0,-74.6033,"3.90000 1.25000 -0.80000, -7.35000 1.10000 4.55000"
6295,0.0000,Tx-Rx,0,-73.8368,"3.90000 1.25000 -0.80000, -7.45000 1.10000 4.55000"
6296,0.0000,Tx-Rx,0,-75.0862,"3.90000 1.25000 -0.80000, -7.55000 1.10000 4.55000"
6297,0.0000,Tx-Rx,0,-73.1923,"3.90000 1.25000 -0.80000, -7.65000 1.10000 4.55000"
6298,0.0000,Tx-Rx,0,-75.1152,"3.90000 1.25000 -0.80000, -7.75000 1.10000 4.55000"
6299,0.0000,Tx-Rx,0,-72.3963,"3.90000 1.25000 -0.80000, -7.85000 1.10000 4.55000"
6300,0.0000,Tx-Rx,0,-75.1679,"3.90000 1.25000 -0.80000, -7.95000 1.10000 4.55000"
6301,0.0000,Tx-Rx,0,-84.4063,"3.90000 1.25000 -0.80000, 9.95000 1.10000 4.45000"
6302,0.0000,Tx-Rx,0,-78.1985,"3.90000 1.25000 -0.80000, 9.85000 1.10000 4.45000"
6303,0.0000,Tx-Rx,0,-81.6457,"3.90000 1.25000 -0.80000, 9.75000 1.10000 4.45000"
6304,0.0000,Tx-Rx,0,-88.8953,"3.90000 1.25000 -0.80000, 9.65000 1.10000 4.45000"
6305,0.0000,Tx-Rx,0,-78.6455,"3.90000 1.25000 -0.80000, 9.55000 1.10000 4.45000"
6306,0.0000,Tx-Rx,0,-90.7946,"3.90000 1.25000 -0.80000, 9.45000 1.10000 4.45000"
6307,0.0000,Tx-Rx,0,-74.9634,"3.90000 1.25000 -0.80000, 9.35000 1.10000 4.45000"
6308,0.0000,Tx-Rx,0,-76.8434,"3.90000 1.25000 -0.80000, 9.25000 1.10000 4.45000"
6309,0.0000,Tx-Rx,0,-92.4051,"3.90000 1.25000 -0.80000, 9.15000 1.10000 4.45000"
6310,0.0000,Tx-Rx,0,-75.2078,"3.90000 1.25000 -0.80000, 9.05000 1.10000 4.45000"
6311,0.0000,Tx-Rx,0,-87.4197,"3.90000 1.25000 -0.80000, 8.95000 1.10000 4.45000"
6312,0.0000,Tx-Rx,0,-77.9544,"3.90000 1.25000 -0.80000, 8.85000 1.10000 4.45000"
6313,0.0000,Tx-Rx,0,-93.9164,"3.90000 1.25000 -0.80000, 8.75000 1.10000 4.45000"
6314,0.0000,Tx-Rx,0,-85.4196,"3.90000 1.25000 -0.80000, 8.65000 1.10000 4.45000"
6315,0.0000,Tx-Rx,0,-92.8868,"3.90000 1.25000 -0.80000, 8.55000 1.10000 4.45000"
6316,0.0000,Tx-Rx,0,-78.7256,"3.90000 1.25000 -0.80000, 8.45000 1.10000 4.45000"
6317,0.0000,Tx-Rx,0,-82.4296,"3.90000 1.25000 -0.80000, 8.35000 1.10000 4.45000"
6318,0.0000,Tx-Rx,0,-94.4481,"3.90000 1.25000 -0.80000, 8.25000 1.10000 4.45000"
6319,0.0000,Tx-Rx,0,-97.2519,"3.90000 1.25000 -0.80000, 8.15000 1.10000 4.45000"
6320,0.0000,Tx-Rx,0,-96.9246,"3.90000 1.25000 -0.80000, 8.05000 1.10000 4.45000"
6321,0.0000,Tx-Rx,0,-50.9653,"3.90000 1.25000 -0.80000, 7.95000 1.10000 4.45000"
6322,0.0000,Tx-Rx,0,-50.7657,"3.90000 1.25000 -0.80000, 7.85000 1.10000 4.45000"
6323,0.0000,Tx-Rx,0,-50.5275,"3.90000 1.25000 -0.80000, 7.75000 1.10000 4.45000"
6324,0.0000,Tx-Rx,0,-50.6986,"3.90000 1.25000 -0.80000, 7.65000 1.10000 4.45000"
6325,0.0000,Tx-Rx,0,-50.5655,"3.90000 1.25000 -0.80000, 7.55000 1.10000 4.45000"
6326,0.0000,Tx-Rx,0,-51.0070,"3.90000 1.25000 -0.80000, 7.45000 1.10000 4.45000"
6327,0.0000,Tx-Rx,0,-50.4987,"3.90000 1.25000 -0.80000, 7.35000 1.10000 4.45000"
6328,0.0000,Tx-Rx,0,-50.5828,"3.90000 1.25000 -0.80000, 7.25000 1.10000 4.45000"
6329,0.0000,Tx-Rx,0,-50.8101,"3.90000 1.25000 -0.80000, 7.15000 1.10000 4.45000"
6330,0.0000,Tx-Rx,0,-50.7561,"3.90000 1.25000 -0.80000, 7.05000 1.10000 4.45000"
6331,0.0000,Tx-Rx,0,-50.4275,"3.90000 1.25000 -0.80000, 6.95000 1.10000 4.45000"
6332,0.0000,Tx-Rx,0,-50.0975,"3.90000 1.25000 -0.80000, 6.85000 1.10000 4.45000"
6333,0.0000,Tx-Rx,0,-50.5238,"3.90000 1.25000 -0.80000, 6.75000 1.10000 4.45000"
6334,0.0000,Tx-Rx,0,-50.6376,"3.90000 1.25000 -0.80000, 6.65000 1.10000 4.45000"
6335,0.0000,Tx-Rx,0,-50.5031,"3.90000 1.25000 -0.80000, 6.55000 1.10000 4.45000"
6336,0.0000,Tx-Rx,0,-50.4322,"3.90000 1.25000 -0.80000, 6.45000 1.10000 4.45000"
6337,0.0000,Tx-Rx,0,-50.7124,"3.90000 1.25000 -0.80000, 6.35000 1.10000 4.45000"
6338,0.0000,Tx-Rx,0,-50.6619,"3.90000 1.25000 -0.80000, 6.25000 1.10000 4.45000"
6339,0.0000,Tx-Rx,0,-50.4997,"3.90000 1.25000 -0.80000, 6.15000 1.10000 4.45000"
6340,0.0000,Tx-Rx,0,-50.6122,"3.90000 1.25000 -0.80000, 6.05000 1.10000 4.45000"
6341,0.0000,Tx-Rx,0,-49.7483,"3.90000 1.25000 -0.80000, 5.95000 1.10000 4.45000"
6342,0.0000,Tx-Rx,0,-50.4038,"3.90000 1.25000 -0.80000, 5.85000 1.10000 4.45000"
6343,0.0000,Tx-Rx,0,-50.3625,"3.90000 1.25000 -0.80000, 5.75000 1.10000 4.45000"
6344,0.0000,Tx-Rx,0,-50.4481,"3.90000 1.25000 -0.80000, 5.65000 1.10000 4.45000"
6345,0.0000,Tx-Rx,0,-50.3767,"3.90000 1.25000 -0.80000, 5.55000 1.10000 4.45000"
6346,0.0000,Tx-Rx,0,-50.3137,"3.90000 1.25000 -0.80000, 5.45000 1.10000 4.45000"
6347,0.0000,Tx-Rx,0,-50.2626,"3.90000 1.25000 -0.80000, 5.35000 1.10000 4.45000"
6348,0.0000,Tx-Rx,0,-50.1646,"3.90000 1.25000 -0.80000, 5.25000 1.10000 4.45000"
6349,0.0000,Tx-Rx,0,-50.1058,"3.90000 1.25000 -0.80000, 5.15000 1.10000 4.45000"
6350,0.0000,Tx-Rx,0,-50.2621,"3.90000 1.25000 -0.80000, 5.05000 1.10000 4.45000"
6351,0.0000,Tx-Rx,0,-50.2163,"3.90000 1.25000 -0.80000, 4.95000 1.10000 4.45000"
6352,0.0000,Tx-Rx,0,-49.9712,"3.90000 1.25000 -0.80000, 4.85000 1.10000 4.45000"
6353,0.0000,Tx-Rx,0,-49.7950,"3.90000 1.25000 -0.80000, 4.75000 1.10000 4.45000"
6354,0.0000,Tx-Rx,0,-49.8383,"3.90000 1.25000 -0.80000, 4.65000 1.10000 4.45000"
6355,0.0000,Tx-Rx,0,-49.8040,"3.90000 1.25000 -0.80000, 4.55000 1.10000 4.45000"
6356,0.0000,Tx-Rx,0,-49.8750,"3.90000 1.25000 -0.80000, 4.45000 1.10000 4.45000"
6357,0.0000,Tx-Rx,0,-49.7198,"3.90000 1.25000 -0.80000, 4.35000 1.10000 4.45000"
6358,0.0000,Tx-Rx,0,-49.8229,"3.90000 1.25000 -0.80000, 4.25000 1.10000 4.45000"
6359,0.0000,Tx-Rx,0,-49.8046,"3.90000 1.25000 -0.80000, 4.15000 1.10000 4.45000"
6360,0.0000,Tx-Rx,0,-49.8627,"3.90000 1.25000 -0.80000, 4.05000 1.10000 4.45000"
6361,0.0000,Tx-Rx,0,-49.8380,"3.90000 1.25000 -0.80000, 3.95000 1.10000 4.45000"
6362,0.0000,Tx-Rx,0,-49.8614,"3.90000 1.25000 -0.80000, 3.85000 1.10000 4.45000"
6363,0.0000,Tx-Rx,0,-49.7894,"3.90000 1.25000 -0.80000, 3.75000 1.10000 4.45000"
6364,0.0000,Tx-Rx,0,-49.8022,"3.90000 1.25000 -0.80000, 3.65000 1.10000 4.45000"
6365,0.0000,Tx-Rx,0,-49.7118,"3.90000 1.25000 -0.80000, 3.55000 1.10000 4.45000"
6366,0.0000,Tx-Rx,0,-49.8305,"3.90000 1.25000 -0.80000, 3.45000 1.10000 4.45000"
6367,0.0000,Tx-Rx,0,-49.8548,"3.90000 1.25000 -0.80000, 3.35000 1.10000 4.45000"
6368,0.0000,Tx-Rx,0,-49.9983,"3.90000 1.25000 -0.80000, 3.25000 1.10000 4.45000"
6369,0.0000,Tx-Rx,0,-49.8983,"3.90000 1.25000 -0.80000, 3.15000 1.10000 4.45000"
6370,0.0000,Tx-Rx,0,-49.9686,"3.90000 1.25000 -0.80000, 3.05000 1.10000 4.45000"
6371,0.0000,Tx-Rx,0,-50.1145,"3.90000 1.25000 -0.80000, 2.95000 1.10000 4.45000"
6372,0.0000,Tx-Rx,0,-50.0449,"3.90000 1.25000 -0.80000, 2.85000 1.10000 4.45000"
6373,0.0000,Tx-Rx,0,-50.1050,"3.90000 1.25000 -0.80000, 2.75000 1.10000 4.45000"
6374,0.0000,Tx-Rx,0,-50.0678,"3.90000 1.25000 -0.80000, 2.65000 1.10000 4.45000"
6375,0.0000,Tx-Rx,0,-50.0446,"3.90000 1.25000 -0.80000, 2.55000 1.10000 4.45000"
6376,0.0000,Tx-Rx,0,-49.9386,"3.90000 1.25000 -0.80000, 2.45000 1.10000 4.45000"
6377,0.0000,Tx-Rx,0,-50.1778,"3.90000 1.25000 -0.80000, 2.35000 1.10000 4.45000"
6378,0.0000,Tx-Rx,0,-50.0584,"3.90000 1.25000 -0.80000, 2.25000 1.10000 4.45000"
6379,0.0000,Tx-Rx,0,-50.1587,"3.90000 1.25000 -0.80000, 2.15000 1.10000 4.45000"
6380,0.0000,Tx-Rx,0,-50.1117,"3.90000 1.25000 -0.80000, 2.05000 1.10000 4.45000"
6381,0.0000,Tx-Rx,0,-50.2097,"3.90000 1.25000 -0.80000, 1.95000 1.10000 4.45000"
6382,0.0000,Tx-Rx,0,-50.1216,"3.90000 1.25000 -0.80000, 1.85000 1.10000 4.45000"
6383,0.0000,Tx-Rx,0,-50.1916,"3.90000 1.25000 -0.80000, 1.75000 1.10000 4.45000"
6384,0.0000,Tx-Rx,0,-50.2351,"3.90000 1.25000 -0.80000, 1.65000 1.10000 4.45000"
6385,0.0000,Tx-Rx,0,-50.2300,"3.90000 1.25000 -0.80000, 1.55000 1.10000 4.45000"
6386,0.0000,Tx-Rx,0,-50.1644,"3.90000 1.25000 -0.80000, 1.45000 1.10000 4.45000"
6387,0.0000,Tx-Rx,0,-50.2380,"3.90000 1.25000 -0.80000, 1.35000 1.10000 4.45000"
6388,0.0000,Tx-Rx,0,-50.3909,"3.90000 1.25000 -0.80000, 1.25000 1.10000 4.45000"
6389,0.0000,Tx-Rx,0,-50.4298,"3.90000 1.25000 -0.80000, 1.15000 1.10000 4.45000"
6390,0.0000,Tx-Rx,0,-50.5267,"3.90000 1.25000 -0.80000, 1.05000 1.10000 4.45000"
6391,0.0000,Tx-Rx,0,-50.3684,"3.90000 1.25000 -0.80000, 0.95000 1.10000 4.45000"
6392,0.0000,Tx-Rx,0,-50.6751,"3.90000 1.25000 -0.80000, 0.85000 1.10000 4.45000"
6393,0.0000,Tx-Rx,0,-50.4183,"3.90000 1.25000 -0.80000, 0.75000 1.10000 4.45000"
6394,0.0000,Tx-Rx,0,-50.3433,"3.90000 1.25000 -0.80000, 0.65000 1.10000 4.45000"
6395,0.0000,Tx-Rx,0,-50.2679,"3.90000 1.25000 -0.80000, 0.55000 1.10000 4.45000"
6396,0.0000,Tx-Rx,0,-50.5804,"3.90000 1.25000 -0.80000, 0.45000 1.10000 4.45000"
6397,0.0000,Tx-Rx,0,-50.5869,"3.90000 1.25000 -0.80000, 0.35000 1.10000 4.45000"
6398,0.0000,Tx-Rx,0,-50.5958,"3.90000 1.25000 -0.80000, 0.25000 1.10000 4.45000"
6399,0.0000,Tx-Rx,0,-50.8460,"3.90000 1.25000 -0.80000, 0.15000 1.10000 4.45000"
6400,0.0000,Tx-Rx,0,-50.8019,"3.90000 1.25000 -0.80000, 0.05000 1.10000 4.45000"
6401,0.0000,Tx-Rx,0,-80.1601,"3.90000 1.25000 -0.80000, -0.05000 1.10000 4.45000"
6402,0.0000,Tx-Rx,0,-80.7281,"3.90000 1.25000 -0.80000, -0.15000 1.10000 4.45000"
6403,0.0000,Tx-Rx,0,-77.4292,"3.90000 1.25000 -0.80000, -0.25000 1.10000 4.45000"
6404,0.0000,Tx-Rx,0,-74.6301,"3.90000 1.25000 -0.80000, -0.35000 1.10000 4.45000"
6405,0.0000,Tx-Rx,0,-80.4509,"3.90000 1.25000 -0.80000, -0.45000 1.10000 4.45000"
6406,0.0000,Tx-Rx,0,-80.7018,"3.90000 1.25000 -0.80000, -0.55000 1.10000 4.45000"
6407,0.0000,Tx-Rx,0,-75.4490,"3.90000 1.25000 -0.80000, -0.65000 1.10000 4.45000"
6408,0.0000,Tx-Rx,0,-77.4880,"3.90000 1.25000 -0.80000, -0.75000 1.10000 4.45000"
6409,0.0000,Tx-Rx,0,-73.1119,"3.90000 1.25000 -0.80000, -0.85000 1.10000 4.45000"
6410,0.0000,Tx-Rx,0,-77.9877,"3.90000 1.25000 -0.80000, -0.95000 1.10000 4.45000"
6411,0.0000,Tx-Rx,0,-75.5536,"3.90000 1.25000 -0.80000, -1.05000 1.10000 4.45000"
6412,0.0000,Tx-Rx,0,-77.9479,"3.90000 1.25000 -0.80000, -1.15000 1.10000 4.45000"
6413,0.0000,Tx-Rx,0,-74.3194,"3.90000 1.25000 -0.80000, -1.25000 1.10000 4.45000"
6414,0.0000,Tx-Rx,0,-76.0210,"3.90000 1.25000 -0.80000, -1.35000 1.10000 4.45000"
6415,0.0000,Tx-Rx,0,-74.2109,"3.90000 1.25000 -0.80000, -1.45000 1.10000 4.45000"
