Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
19052,0.0000,Tx-Rx,0,-55.3881,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -2.55000"
19053,0.0000,Tx-Rx,0,-55.4119,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -2.55000"
19054,0.0000,Tx-Rx,0,-55.6997,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -2.55000"
19055,0.0000,Tx-Rx,0,-55.6487,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -2.55000"
19056,0.0000,Tx-Rx,0,-55.5052,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -2.55000"
19057,0.0000,Tx-Rx,0,-55.6333,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -2.55000"
19058,0.0000,Tx-Rx,0,-55.8294,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -2.55000"
19059,0.0000,Tx-Rx,0,-55.9305,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -2.55000"
19060,0.0000,Tx-Rx,0,-55.7614,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -2.55000"
19061,0.0000,Tx-Rx,0,-55.7598,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -2.55000"
19062,0.0000,Tx-Rx,0,-55.0439,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -2.55000"
19063,0.0000,Tx-Rx,0,-53.9751,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -2.55000"
19064,0.0000,Tx-Rx,0,-54.3289,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -2.55000"
19065,0.0000,Tx-Rx,0,-54.3694,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -2.55000"
19066,0.0000,Tx-Rx,0,-54.4192,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -2.55000"
19067,0.0000,Tx-Rx,0,-54.5383,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -2.55000"
19068,0.0000,Tx-Rx,0,-54.1297,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -2.55000"
19069,0.0000,Tx-Rx,0,-54.8436,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -2.55000"
19070,0.0000,Tx-Rx,0,-54.3033,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -2.55000"
19071,0.0000,Tx-Rx,0,-55.5807,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -2.55000"
19072,0.0000,Tx-Rx,0,-56.1865,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -2.55000"
19073,0.0000,Tx-Rx,0,-56.1209,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -2.55000"
19074,0.0000,Tx-Rx,0,-56.0437,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -2.55000"
19075,0.0000,Tx-Rx,0,-55.1854,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -2.55000"
19076,0.0000,Tx-Rx,0,-56.9875,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -2.55000"
19077,0.0000,Tx-Rx,0,-57.7590,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -2.55000"
19078,0.0000,Tx-Rx,0,-56.4485,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -2.55000"
19079,0.0000,Tx-Rx,0,-56.5767,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -2.55000"
19080,0.0000,Tx-Rx,0,-56.9058,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -2.55000"
19081,0.0000,Tx-Rx,0,-78.1624,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -2.65000"
19082,0.0000,Tx-Rx,0,-77.3576,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -2.65000"
19083,0.0000,Tx-Rx,0,-87.0332,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -2.65000"
19084,0.0000,Tx-Rx,0,-73.5703,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -2.65000"
19085,0.0000,Tx-Rx,0,-91.7855,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -2.65000"
19086,0.0000,Tx-Rx,0,-78.3922,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -2.65000"
19087,0.0000,Tx-Rx,0,-71.2658,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -2.65000"
19088,0.0000,Tx-Rx,0,-91.8338,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -2.65000"
19089,0.0000,Tx-Rx,0,-73.9884,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -2.65000"
19090,0.0000,Tx-Rx,0,-87.3428,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -2.65000"
19091,0.0000,Tx-Rx,0,-73.0437,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -2.65000"
19092,0.0000,Tx-Rx,0,-76.0765,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -2.65000"
19093,0.0000,Tx-Rx,0,-76.2075,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -2.65000"
19094,0.0000,Tx-Rx,0,-73.3423,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -2.65000"
19095,0.0000,Tx-Rx,0,-89.2641,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -2.65000"
19096,0.0000,Tx-Rx,0,-79.2261,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -2.65000"
19097,0.0000,Tx-Rx,0,-74.7984,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -2.65000"
19098,0.0000,Tx-Rx,0,-75.2514,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -2.65000"
19099,0.0000,Tx-Rx,0,-74.9646,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -2.65000"
19100,0.0000,Tx-Rx,0,-73.8188,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -2.65000"
19101,0.0000,Tx-Rx,0,-48.0966,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -2.65000"
19102,0.0000,Tx-Rx,0,-48.1526,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -2.65000"
19103,0.0000,Tx-Rx,0,-47.9374,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -2.65000"
19104,0.0000,Tx-Rx,0,-47.6315,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -2.65000"
19105,0.0000,Tx-Rx,0,-47.4795,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -2.65000"
19106,0.0000,Tx-Rx,0,-47.2287,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -2.65000"
19107,0.0000,Tx-Rx,0,-46.6646,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -2.65000"
19108,0.0000,Tx-Rx,0,-46.4589,"3.90000 1.25000 -0.80000, 7.25000 1.10000 -2.65000"
19109,0.0000,Tx-Rx,0,-46.3112,"3.90000 1.25000 -0.80000, 7.15000 1.10000 -2.65000"
19110,0.0000,Tx-Rx,0,-46.1671,"3.90000 1.25000 -0.80000, 7.05000 1.10000 -2.65000"
19111,0.0000,Tx-Rx,0,-46.2262,"3.90000 1.25000 -0.80000, 6.95000 1.10000 -2.65000"
19112,0.0000,Tx-Rx,0,-46.0846,"3.90000 1.25000 -0.80000, 6.85000 1.10000 -2.65000"
19113,0.0000,Tx-Rx,0,-45.8035,"3.90000 1.25000 -0.80000, 6.75000 1.10000 -2.65000"
19114,0.0000,Tx-Rx,0,-45.5263,"3.90000 1.25000 -0.80000, 6.65000 1.10000 -2.65000"
19115,0.0000,Tx-Rx,0,-45.5239,"3.90000 1.25000 -0.80000, 6.55000 1.10000 -2.65000"
19116,0.0000,Tx-Rx,0,-45.3183,"3.90000 1.25000 -0.80000, 6.45000 1.10000 -2.65000"
19117,0.0000,Tx-Rx,0,-45.1188,"3.90000 1.25000 -0.80000, 6.35000 1.10000 -2.65000"
19118,0.0000,Tx-Rx,0,-44.8481,"3.90000 1.25000 -0.80000, 6.25000 1.10000 -2.65000"
19119,0.0000,Tx-Rx,0,-44.7387,"3.90000 1.25000 -0.80000, 6.15000 1.10000 -2.65000"
19120,0.0000,Tx-Rx,0,-44.4547,"3.90000 1.25000 -0.80000, 6.05000 1.10000 -2.65000"
19121,0.0000,Tx-Rx,0,-44.1143,"3.90000 1.25000 -0.80000, 5.95000 1.10000 -2.65000"
19122,0.0000,Tx-Rx,0,-43.9350,"3.90000 1.25000 -0.80000, 5.85000 1.10000 -2.65000"
19123,0.0000,Tx-Rx,0,-43.8610,"3.90000 1.25000 -0.80000, 5.75000 1.10000 -2.65000"
19124,0.0000,Tx-Rx,0,-43.6248,"3.90000 1.25000 -0.80000, 5.65000 1.10000 -2.65000"
19125,0.0000,Tx-Rx,0,-43.3255,"3.90000 1.25000 -0.80000, 5.55000 1.10000 -2.65000"
19126,0.0000,Tx-Rx,0,-43.1023,"3.90000 1.25000 -0.80000, 5.45000 1.10000 -2.65000"
19127,0.0000,Tx-Rx,0,-42.9423,"3.90000 1.25000 -0.80000, 5.35000 1.10000 -2.65000"
19128,0.0000,Tx-Rx,0,-42.7266,"3.90000 1.25000 -0.80000, 5.25000 1.10000 -2.65000"
19129,0.0000,Tx-Rx,0,-42.3162,"3.90000 1.25000 -0.80000, 5.15000 1.10000 -2.65000"
19130,0.0000,Tx-Rx,0,-42.4137,"3.90000 1.25000 -0.80000, 5.05000 1.10000 -2.65000"
19131,0.0000,Tx-Rx,0,-42.1962,"3.90000 1.25000 -0.80000, 4.95000 1.10000 -2.65000"
19132,0.0000,Tx-Rx,0,-42.0515,"3.90000 1.25000 -0.80000, 4.85000 1.10000 -2.65000"
19133,0.0000,Tx-Rx,0,-41.9412,"3.90000 1.25000 -0.80000, 4.75000 1.10000 -2.65000"
19134,0.0000,Tx-Rx,0,-41.7294,"3.90000 1.25000 -0.80000, 4.65000 1.10000 -2.65000"
19135,0.0000,Tx-Rx,0,-41.5812,"3.90000 1.25000 -0.80000, 4.55000 1.10000 -2.65000"
19136,0.0000,Tx-Rx,0,-41.4927,"3.90000 1.25000 -0.80000, 4.45000 1.10000 -2.65000"
19137,0.0000,Tx-Rx,0,-41.3684,"3.90000 1.25000 -0.80000, 4.35000 1.10000 -2.65000"
19138,0.0000,Tx-Rx,0,-41.2265,"3.90000 1.25000 -0.80000, 4.25000 1.10000 -2.65000"
19139,0.0000,Tx-Rx,0,-41.1557,"3.90000 1.25000 -0.80000, 4.15000 1.10000 -2.65000"
19140,0.0000,Tx-Rx,0,-41.1787,"3.90000 1.25000 -0.80000, 4.05000 1.10000 -2.65000"
19141,0.0000,Tx-Rx,0,-41.2587,"3.90000 1.25000 -0.80000, 3.95000 1.10000 -2.65000"
19142,0.0000,Tx-Rx,0,-41.2680,"3.90000 1.25000 -0.80000, 3.85000 1.10000 -2.65000"
19143,0.0000,Tx-Rx,0,-41.2836,"3.90000 1.25000 -0.80000, 3.75000 1.10000 -2.65000"
19144,0.0000,Tx-Rx,0,-41.3137,"3.90000 1.25000 -0.80000, 3.65000 1.10000 -2.65000"
19145,0.0000,Tx-Rx,0,-41.3924,"3.90000 1.25000 -0.80000, 3.55000 1.10000 -2.65000"
19146,0.0000,Tx-Rx,0,-41.4842,"3.90000 1.25000 -0.80000, 3.45000 1.10000 -2.65000"
19147,0.0000,Tx-Rx,0,-41.6270,"3.90000 1.25000 -0.80000, 3.35000 1.10000 -2.65000"
19148,0.0000,Tx-Rx,0,-41.7088,"3.90000 1.25000 -0.80000, 3.25000 1.10000 -2.65000"
19149,0.0000,Tx-Rx,0,-41.8345,"3.90000 1.25000 -0.80000, 3.15000 1.10000 -2.65000"
19150,0.0000,Tx-Rx,0,-41.9371,"3.90000 1.25000 -0.80000, 3.05000 1.10000 -2.65000"
19151,0.0000,Tx-Rx,0,-42.1041,"3.90000 1.25000 -0.80000, 2.95000 1.10000 -2.65000"
19152,0.0000,Tx-Rx,0,-42.2960,"3.90000 1.25000 -0.80000, 2.85000 1.10000 -2.65000"
19153,0.0000,Tx-Rx,0,-42.4369,"3.90000 1.25000 -0.80000, 2.75000 1.10000 -2.65000"
19154,0.0000,Tx-Rx,0,-42.5917,"3.90000 1.25000 -0.80000, 2.65000 1.10000 -2.65000"
19155,0.0000,Tx-Rx,0,-42.7784,"3.90000 1.25000 -0.80000, 2.55000 1.10000 -2.65000"
19156,0.0000,Tx-Rx,0,-43.0232,"3.90000 1.25000 -0.80000, 2.45000 1.10000 -2.65000"
19157,0.0000,Tx-Rx,0,-43.2378,"3.90000 1.25000 -0.80000, 2.35000 1.10000 -2.65000"
19158,0.0000,Tx-Rx,0,-43.3493,"3.90000 1.25000 -0.80000, 2.25000 1.10000 -2.65000"
19159,0.0000,Tx-Rx,0,-43.5404,"3.90000 1.25000 -0.80000, 2.15000 1.10000 -2.65000"
19160,0.0000,Tx-Rx,0,-43.7314,"3.90000 1.25000 -0.80000, 2.05000 1.10000 -2.65000"
19161,0.0000,Tx-Rx,0,-44.2312,"3.90000 1.25000 -0.80000, 1.95000 1.10000 -2.65000"
19162,0.0000,Tx-Rx,0,-44.5986,"3.90000 1.25000 -0.80000, 1.85000 1.10000 -2.65000"
19163,0.0000,Tx-Rx,0,-45.0289,"3.90000 1.25000 -0.80000, 1.75000 1.10000 -2.65000"
19164,0.0000,Tx-Rx,0,-45.1629,"3.90000 1.25000 -0.80000, 1.65000 1.10000 -2.65000"
19165,0.0000,Tx-Rx,0,-45.5492,"3.90000 1.25000 -0.80000, 1.55000 1.10000 -2.65000"
19166,0.0000,Tx-Rx,0,-45.6775,"3.90000 1.25000 -0.80000, 1.45000 1.10000 -2.65000"
19167,0.0000,Tx-Rx,0,-45.9368,"3.90000 1.25000 -0.80000, 1.35000 1.10000 -2.65000"
19168,0.0000,Tx-Rx,0,-46.1202,"3.90000 1.25000 -0.80000, 1.25000 1.10000 -2.65000"
19169,0.0000,Tx-Rx,0,-46.2902,"3.90000 1.25000 -0.80000, 1.15000 1.10000 -2.65000"
19170,0.0000,Tx-Rx,0,-46.5862,"3.90000 1.25000 -0.80000, 1.05000 1.10000 -2.65000"
19171,0.0000,Tx-Rx,0,-46.7349,"3.90000 1.25000 -0.80000, 0.95000 1.10000 -2.65000"
19172,0.0000,Tx-Rx,0,-46.9274,"3.90000 1.25000 -0.80000, 0.85000 1.10000 -2.65000"
19173,0.0000,Tx-Rx,0,-47.0941,"3.90000 1.25000 -0.80000, 0.75000 1.10000 -2.65000"
19174,0.0000,Tx-Rx,0,-47.3280,"3.90000 1.25000 -0.80000, 0.65000 1.10000 -2.65000"
19175,0.0000,Tx-Rx,0,-47.5140,"3.90000 1.25000 -0.80000, 0.55000 1.10000 -2.65000"
19176,0.0000,Tx-Rx,0,-47.6605,"3.90000 1.25000 -0.80000, 0.45000 1.10000 -2.65000"
19177,0.0000,Tx-Rx,0,-47.8830,"3.90000 1.25000 -0.80000, 0.35000 1.10000 -2.65000"
19178,0.0000,Tx-Rx,0,-48.0936,"3.90000 1.25000 -0.80000, 0.25000 1.10000 -2.65000"
19179,0.0000,Tx-Rx,0,-48.1912,"3.90000 1.25000 -0.80000, 0.15000 1.10000 -2.65000"
19180,0.0000,Tx-Rx,0,-48.3664,"3.90000 1.25000 -0.80000, 0.05000 1.10000 -2.65000"
19181,0.0000,Tx-Rx,0,-48.4463,"3.90000 1.25000 -0.80000, -0.05000 1.10000 -2.65000"
19182,0.0000,Tx-Rx,0,-48.6797,"3.90000 1.25000 -0.80000, -0.15000 1.10000 -2.65000"
19183,0.0000,Tx-Rx,0,-48.9132,"3.90000 1.25000 -0.80000, -0.25000 1.10000 -2.65000"
19184,0.0000,Tx-Rx,0,-49.0433,"3.90000 1.25000 -0.80000, -0.35000 1.10000 -2.65000"
19185,0.0000,Tx-Rx,0,-49.4289,"3.90000 1.25000 -0.80000, -0.45000 1.10000 -2.65000"
19186,0.0000,Tx-Rx,0,-49.5324,"3.90000 1.25000 -0.80000, -0.55000 1.10000 -2.65000"
19187,0.0000,Tx-Rx,0,-49.8656,"3.90000 1.25000 -0.80000, -0.65000 1.10000 -2.65000"
19188,0.0000,Tx-Rx,0,-49.7397,"3.90000 1.25000 -0.80000, -0.75000 1.10000 -2.65000"
19189,0.0000,Tx-Rx,0,-50.0695,"3.90000 1.25000 -0.80000, -0.85000 1.10000 -2.65000"
19190,0.0000,Tx-Rx,0,-49.9568,"3.90000 1.25000 -0.80000, -0.95000 1.10000 -2.65000"
19191,0.0000,Tx-Rx,0,-50.3231,"3.90000 1.25000 -0.80000, -1.05000 1.10000 -2.65000"
19192,0.0000,Tx-Rx,0,-50.2858,"3.90000 1.25000 -0.80000, -1.15000 1.10000 -2.65000"
19193,0.0000,Tx-Rx,0,-50.7063,"3.90000 1.25000 -0.80000, -1.25000 1.10000 -2.65000"
19194,0.0000,Tx-Rx,0,-50.9070,"3.90000 1.25000 -0.80000, -1.35000 1.10000 -2.65000"
19195,0.0000,Tx-Rx,0,-51.1301,"3.90000 1.25000 -0.80000, -1.45000 1.10000 -2.65000"
19196,0.0000,Tx-Rx,0,-51.0338,"3.90000 1.25000 -0.80000, -1.55000 1.10000 -2.65000"
19197,0.0000,Tx-Rx,0,-51.2722,"3.90000 1.25000 -0.80000, -1.65000 1.10000 -2.65000"
19198,0.0000,Tx-Rx,0,-51.4036,"3.90000 1.25000 -0.80000, -1.75000 1.10000 -2.65000"
19199,0.0000,Tx-Rx,0,-51.5892,"3.90000 1.25000 -0.80000, -1.85000 1.10000 -2.65000"
19200,0.0000,Tx-Rx,0,-51.8264,"3.90000 1.25000 -0.80000, -1.95000 1.10000 -2.65000"
19201,0.0000,Tx-Rx,0,-52.0107,"3.90000 1.25000 -0.80000, -2.05000 1.10000 -2.65000"
19202,0.0000,Tx-Rx,0,-52.0922,"3.90000 1.25000 -0.80000, -2.15000 1.10000 -2.65000"
19203,0.0000,Tx-Rx,0,-51.8659,"3.90000 1.25000 -0.80000, -2.25000 1.10000 -2.65000"
19204,0.0000,Tx-Rx,0,-51.6968,"3.90000 1.25000 -0.80000, -2.35000 1.10000 -2.65000"
19205,0.0000,Tx-Rx,0,-51.6212,"3.90000 1.25000 -0.80000, -2.45000 1.10000 -2.65000"
19206,0.0000,Tx-Rx,0,-51.6925,"3.90000 1.25000 -0.80000, -2.55000 1.10000 -2.65000"
19207,0.0000,Tx-Rx,0,-51.9027,"3.90000 1.25000 -0.80000, -2.65000 1.10000 -2.65000"
19208,0.0000,Tx-Rx,0,-51.9350,"3.90000 1.25000 -0.80000, -2.75000 1.10000 -2.65000"
19209,0.0000,Tx-Rx,0,-51.9530,"3.90000 1.25000 -0.80000, -2.85000 1.10000 -2.65000"
19210,0.0000,Tx-Rx,0,-52.0725,"3.90000 1.25000 -0.80000, -2.95000 1.10000 -2.65000"
19211,0.0000,Tx-Rx,0,-52.0910,"3.90000 1.25000 -0.80000, -3.05000 1.10000 -2.65000"
19212,0.0000,Tx-Rx,0,-52.5558,"3.90000 1.25000 -0.80000, -3.15000 1.10000 -2.65000"
19213,0.0000,Tx-Rx,0,-52.5847,"3.90000 1.25000 -0.80000, -3.25000 1.10000 -2.65000"
19214,0.0000,Tx-Rx,0,-52.6134,"3.90000 1.25000 -0.80000, -3.35000 1.10000 -2.65000"
19215,0.0000,Tx-Rx,0,-52.5603,"3.90000 1.25000 -0.80000, -3.45000 1.10000 -2.65000"
19216,0.0000,Tx-Rx,0,-52.6395,"3.90000 1.25000 -0.80000, -3.55000 1.10000 -2.65000"
19217,0.0000,Tx-Rx,0,-52.9717,"3.90000 1.25000 -0.80000, -3.65000 1.10000 -2.65000"
19218,0.0000,Tx-Rx,0,-52.5673,"3.90000 1.25000 -0.80000, -3.75000 1.10000 -2.65000"
19219,0.0000,Tx-Rx,0,-53.2137,"3.90000 1.25000 -0.80000, -3.85000 1.10000 -2.65000"
19220,0.0000,Tx-Rx,0,-52.8397,"3.90000 1.25000 -0.80000, -3.95000 1.10000 -2.65000"
19221,0.0000,Tx-Rx,0,-53.3605,"3.90000 1.25000 -0.80000, -4.05000 1.10000 -2.65000"
19222,0.0000,Tx-Rx,0,-53.5089,"3.90000 1.25000 -0.80000, -4.15000 1.10000 -2.65000"
19223,0.0000,Tx-Rx,0,-53.2547,"3.90000 1.25000 -0.80000, -4.25000 1.10000 -2.65000"
19224,0.0000,Tx-Rx,0,-53.2711,"3.90000 1.25000 -0.80000, -4.35000 1.10000 -2.65000"
19225,0.0000,Tx-Rx,0,-53.8004,"3.90000 1.25000 -0.80000, -4.45000 1.10000 -2.65000"
19226,0.0000,Tx-Rx,0,-54.9205,"3.90000 1.25000 -0.80000, -4.55000 1.10000 -2.65000"
19227,0.0000,Tx-Rx,0,-54.7545,"3.90000 1.25000 -0.80000, -4.65000 1.10000 -2.65000"
19228,0.0000,Tx-Rx,0,-54.6273,"3.90000 1.25000 -0.80000, -4.75000 1.10000 -2.65000"
19229,0.0000,Tx-Rx,0,-55.2285,"3.90000 1.25000 -0.80000, -4.85000 1.10000 -2.65000"
19230,0.0000,Tx-Rx,0,-55.6930,"3.90000 1.25000 -0.80000, -4.95000 1.10000 -2.65000"
19231,0.0000,Tx-Rx,0,-54.8398,"3.90000 1.25000 -0.80000, -5.05000 1.10000 -2.65000"
19232,0.0000,Tx-Rx,0,-55.4457,"3.90000 1.25000 -0.80000, -5.15000 1.10000 -2.65000"
19233,0.0000,Tx-Rx,0,-55.4838,"3.90000 1.25000 -0.80000, -5.25000 1.10000 -2.65000"
19234,0.0000,Tx-Rx,0,-55.6233,"3.90000 1.25000 -0.80000, -5.35000 1.10000 -2.65000"
19235,0.0000,Tx-Rx,0,-55.4731,"3.90000 1.25000 -0.80000, -5.45000 1.10000 -2.65000"
19236,0.0000,Tx-Rx,0,-55.6811,"3.90000 1.25000 -0.80000, -5.55000 1.10000 -2.65000"
19237,0.0000,Tx-Rx,0,-55.5558,"3.90000 1.25000 -0.80000, -5.65000 1.10000 -2.65000"
19238,0.0000,Tx-Rx,0,-55.6516,"3.90000 1.25000 -0.80000, -5.75000 1.10000 -2.65000"
19239,0.0000,Tx-Rx,0,-55.6876,"3.90000 1.25000 -0.80000, -5.85000 1.10000 -2.65000"
19240,0.0000,Tx-Rx,0,-55.2318,"3.90000 1.25000 -0.80000, -5.95000 1.10000 -2.65000"
19241,0.0000,Tx-Rx,0,-54.4262,"3.90000 1.25000 -0.80000, -6.05000 1.10000 -2.65000"
19242,0.0000,Tx-Rx,0,-54.0424,"3.90000 1.25000 -0.80000, -6.15000 1.10000 -2.65000"
19243,0.0000,Tx-Rx,0,-53.9144,"3.90000 1.25000 -0.80000, -6.25000 1.10000 -2.65000"
19244,0.0000,Tx-Rx,0,-54.5936,"3.90000 1.25000 -0.80000, -6.35000 1.10000 -2.65000"
19245,0.0000,Tx-Rx,0,-54.4646,"3.90000 1.25000 -0.80000, -6.45000 1.10000 -2.65000"
19246,0.0000,Tx-Rx,0,-54.4783,"3.90000 1.25000 -0.80000, -6.55000 1.10000 -2.65000"
19247,0.0000,Tx-Rx,0,-55.0083,"3.90000 1.25000 -0.80000, -6.65000 1.10000 -2.65000"
19248,0.0000,Tx-Rx,0,-54.6662,"3.90000 1.25000 -0.80000, -6.75000 1.10000 -2.65000"
19249,0.0000,Tx-Rx,0,-55.5642,"3.90000 1.25000 -0.80000, -6.85000 1.10000 -2.65000"
19250,0.0000,Tx-Rx,0,-54.0803,"3.90000 1.25000 -0.80000, -6.95000 1.10000 -2.65000"
19251,0.0000,Tx-Rx,0,-53.4938,"3.90000 1.25000 -0.80000, -7.05000 1.10000 -2.65000"
19252,0.0000,Tx-Rx,0,-53.8254,"3.90000 1.25000 -0.80000, -7.15000 1.10000 -2.65000"
19253,0.0000,Tx-Rx,0,-53.5904,"3.90000 1.25000 -0.80000, -7.25000 1.10000 -2.65000"
19254,0.0000,Tx-Rx,0,-53.6802,"3.90000 1.25000 -0.80000, -7.35000 1.10000 -2.65000"
19255,0.0000,Tx-Rx,0,-53.8259,"3.90000 1.25000 -0.80000, -7.45000 1.10000 -2.65000"
19256,0.0000,Tx-Rx,0,-58.7121,"3.90000 1.25000 -0.80000, -7.55000 1.10000 -2.65000"
19257,0.0000,Tx-Rx,0,-63.5579,"3.90000 1.25000 -0.80000, -7.65000 1.10000 -2.65000"
19258,0.0000,Tx-Rx,0,-64.4805,"3.90000 1.25000 -0.80000, -7.75000 1.10000 -2.65000"
19259,0.0000,Tx-Rx,0,-63.8720,"3.90000 1.25000 -0.80000, -7.85000 1.10000 -2.65000"
19260,0.0000,Tx-Rx,0,-63.1035,"3.90000 1.25000 -0.80000, -7.95000 1.10000 -2.65000"
19261,0.0000,Tx-Rx,0,-78.2340,"3.90000 1.25000 -0.80000, 9.95000 1.10000 -2.75000"
19262,0.0000,Tx-Rx,0,-78.3618,"3.90000 1.25000 -0.80000, 9.85000 1.10000 -2.75000"
19263,0.0000,Tx-Rx,0,-73.5889,"3.90000 1.25000 -0.80000, 9.75000 1.10000 -2.75000"
19264,0.0000,Tx-Rx,0,-83.6839,"3.90000 1.25000 -0.80000, 9.65000 1.10000 -2.75000"
19265,0.0000,Tx-Rx,0,-75.4374,"3.90000 1.25000 -0.80000, 9.55000 1.10000 -2.75000"
19266,0.0000,Tx-Rx,0,-82.3326,"3.90000 1.25000 -0.80000, 9.45000 1.10000 -2.75000"
19267,0.0000,Tx-Rx,0,-84.2028,"3.90000 1.25000 -0.80000, 9.35000 1.10000 -2.75000"
19268,0.0000,Tx-Rx,0,-78.7565,"3.90000 1.25000 -0.80000, 9.25000 1.10000 -2.75000"
19269,0.0000,Tx-Rx,0,-75.8561,"3.90000 1.25000 -0.80000, 9.15000 1.10000 -2.75000"
19270,0.0000,Tx-Rx,0,-78.6142,"3.90000 1.25000 -0.80000, 9.05000 1.10000 -2.75000"
19271,0.0000,Tx-Rx,0,-78.0638,"3.90000 1.25000 -0.80000, 8.95000 1.10000 -2.75000"
19272,0.0000,Tx-Rx,0,-73.3779,"3.90000 1.25000 -0.80000, 8.85000 1.10000 -2.75000"
19273,0.0000,Tx-Rx,0,-91.4677,"3.90000 1.25000 -0.80000, 8.75000 1.10000 -2.75000"
19274,0.0000,Tx-Rx,0,-89.3382,"3.90000 1.25000 -0.80000, 8.65000 1.10000 -2.75000"
19275,0.0000,Tx-Rx,0,-76.3044,"3.90000 1.25000 -0.80000, 8.55000 1.10000 -2.75000"
19276,0.0000,Tx-Rx,0,-76.1348,"3.90000 1.25000 -0.80000, 8.45000 1.10000 -2.75000"
19277,0.0000,Tx-Rx,0,-76.4620,"3.90000 1.25000 -0.80000, 8.35000 1.10000 -2.75000"
19278,0.0000,Tx-Rx,0,-79.4521,"3.90000 1.25000 -0.80000, 8.25000 1.10000 -2.75000"
19279,0.0000,Tx-Rx,0,-73.7427,"3.90000 1.25000 -0.80000, 8.15000 1.10000 -2.75000"
19280,0.0000,Tx-Rx,0,-73.1044,"3.90000 1.25000 -0.80000, 8.05000 1.10000 -2.75000"
19281,0.0000,Tx-Rx,0,-48.1493,"3.90000 1.25000 -0.80000, 7.95000 1.10000 -2.75000"
19282,0.0000,Tx-Rx,0,-47.5477,"3.90000 1.25000 -0.80000, 7.85000 1.10000 -2.75000"
19283,0.0000,Tx-Rx,0,-47.9416,"3.90000 1.25000 -0.80000, 7.75000 1.10000 -2.75000"
19284,0.0000,Tx-Rx,0,-47.7258,"3.90000 1.25000 -0.80000, 7.65000 1.10000 -2.75000"
19285,0.0000,Tx-Rx,0,-47.3673,"3.90000 1.25000 -0.80000, 7.55000 1.10000 -2.75000"
19286,0.0000,Tx-Rx,0,-46.9398,"3.90000 1.25000 -0.80000, 7.45000 1.10000 -2.75000"
19287,0.0000,Tx-Rx,0,-46.8372,"3.90000 1.25000 -0.80000, 7.35000 1.10000 -2.75000"
