Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
1505,0.0000,Tx-Rx,0,-60.2505,"-6.00000 -5.60000 0.90000, -8.65000 -0.35000 0.10000"
1506,0.0000,Tx-Rx,0,-49.0311,"-6.00000 -5.60000 0.90000, -8.35000 -0.35000 0.10000"
1507,0.0000,Tx-Rx,0,-50.3727,"-6.00000 -5.60000 0.90000, -8.05000 -0.35000 0.10000"
1508,0.0000,Tx-Rx,0,-50.2070,"-6.00000 -5.60000 0.90000, -7.75000 -0.35000 0.10000"
1509,0.0000,Tx-Rx,0,-51.2687,"-6.00000 -5.60000 0.90000, -7.45000 -0.35000 0.10000"
1510,0.0000,Tx-Rx,0,-68.2642,"-6.00000 -5.60000 0.90000, -7.15000 -0.35000 0.10000"
1511,0.0000,Tx-Rx,0,-51.8243,"-6.00000 -5.60000 0.90000, -6.85000 -0.35000 0.10000"
1512,0.0000,Tx-Rx,0,-48.9350,"-6.00000 -5.60000 0.90000, -6.55000 -0.35000 0.10000"
1513,0.0000,Tx-Rx,0,-49.5033,"-6.00000 -5.60000 0.90000, -6.25000 -0.35000 0.10000"
1514,0.0000,Tx-Rx,0,-49.2369,"-6.00000 -5.60000 0.90000, -5.95000 -0.35000 0.10000"
1515,0.0000,Tx-Rx,0,-49.1166,"-6.00000 -5.60000 0.90000, -5.65000 -0.35000 0.10000"
1516,0.0000,Tx-Rx,0,-49.0982,"-6.00000 -5.60000 0.90000, -5.35000 -0.35000 0.10000"
1517,0.0000,Tx-Rx,0,-49.1950,"-6.00000 -5.60000 0.90000, -5.05000 -0.35000 0.10000"
1518,0.0000,Tx-Rx,0,-48.9033,"-6.00000 -5.60000 0.90000, -4.75000 -0.35000 0.10000"
1519,0.0000,Tx-Rx,0,-51.5220,"-6.00000 -5.60000 0.90000, -4.45000 -0.35000 0.10000"
1520,0.0000,Tx-Rx,0,-54.7047,"-6.00000 -5.60000 0.90000, -4.15000 -0.35000 0.10000"
1521,0.0000,Tx-Rx,0,-51.0523,"-6.00000 -5.60000 0.90000, -3.85000 -0.35000 0.10000"
1522,0.0000,Tx-Rx,0,-50.2186,"-6.00000 -5.60000 0.90000, -3.55000 -0.35000 0.10000"
1523,0.0000,Tx-Rx,0,-53.2167,"-6.00000 -5.60000 0.90000, -3.25000 -0.35000 0.10000"
1524,0.0000,Tx-Rx,0,-55.9237,"-6.00000 -5.60000 0.90000, -2.95000 -0.35000 0.10000"
1525,0.0000,Tx-Rx,0,-52.4874,"-6.00000 -5.60000 0.90000, -2.65000 -0.35000 0.10000"
1526,0.0000,Tx-Rx,0,-50.9705,"-6.00000 -5.60000 0.90000, -2.35000 -0.35000 0.10000"
1527,0.0000,Tx-Rx,0,-51.0320,"-6.00000 -5.60000 0.90000, -2.05000 -0.35000 0.10000"
1528,0.0000,Tx-Rx,0,-50.9535,"-6.00000 -5.60000 0.90000, -1.75000 -0.35000 0.10000"
1529,0.0000,Tx-Rx,0,-51.0783,"-6.00000 -5.60000 0.90000, -1.45000 -0.35000 0.10000"
1530,0.0000,Tx-Rx,0,-50.5135,"-6.00000 -5.60000 0.90000, -1.15000 -0.35000 0.10000"
1531,0.0000,Tx-Rx,0,-50.7415,"-6.00000 -5.60000 0.90000, -0.85000 -0.35000 0.10000"
1532,0.0000,Tx-Rx,0,-51.5920,"-6.00000 -5.60000 0.90000, -0.55000 -0.35000 0.10000"
1533,0.0000,Tx-Rx,0,-51.4764,"-6.00000 -5.60000 0.90000, -0.25000 -0.35000 0.10000"
1534,0.0000,Tx-Rx,0,-56.3311,"-6.00000 -5.60000 0.90000, 0.05000 -0.35000 0.10000"
1535,0.0000,Tx-Rx,0,-76.3908,"-6.00000 -5.60000 0.90000, 0.35000 -0.35000 0.10000"
1536,0.0000,Tx-Rx,0,-74.7925,"-6.00000 -5.60000 0.90000, 0.65000 -0.35000 0.10000"
1537,0.0000,Tx-Rx,0,-74.4698,"-6.00000 -5.60000 0.90000, 0.95000 -0.35000 0.10000"
1538,0.0000,Tx-Rx,0,-74.3896,"-6.00000 -5.60000 0.90000, 1.25000 -0.35000 0.10000"
1539,0.0000,Tx-Rx,0,-74.0059,"-6.00000 -5.60000 0.90000, 1.55000 -0.35000 0.10000"
1540,0.0000,Tx-Rx,0,-74.6367,"-6.00000 -5.60000 0.90000, 1.85000 -0.35000 0.10000"
1541,0.0000,Tx-Rx,0,-73.4340,"-6.00000 -5.60000 0.90000, 2.15000 -0.35000 0.10000"
1542,0.0000,Tx-Rx,0,-73.0649,"-6.00000 -5.60000 0.90000, 2.45000 -0.35000 0.10000"
1543,0.0000,Tx-Rx,0,-72.4838,"-6.00000 -5.60000 0.90000, 2.75000 -0.35000 0.10000"
1544,0.0000,Tx-Rx,0,-66.5166,"-6.00000 -5.60000 0.90000, 3.05000 -0.35000 0.10000"
1545,0.0000,Tx-Rx,0,-65.3101,"-6.00000 -5.60000 0.90000, 3.35000 -0.35000 0.10000"
1546,0.0000,Tx-Rx,0,-65.0441,"-6.00000 -5.60000 0.90000, 3.65000 -0.35000 0.10000"
1547,0.0000,Tx-Rx,0,-64.6440,"-6.00000 -5.60000 0.90000, 3.95000 -0.35000 0.10000"
1548,0.0000,Tx-Rx,0,-65.2869,"-6.00000 -5.60000 0.90000, 4.25000 -0.35000 0.10000"
1549,0.0000,Tx-Rx,0,-65.4602,"-6.00000 -5.60000 0.90000, 4.55000 -0.35000 0.10000"
1550,0.0000,Tx-Rx,0,-65.5328,"-6.00000 -5.60000 0.90000, 4.85000 -0.35000 0.10000"
1551,0.0000,Tx-Rx,0,-65.2835,"-6.00000 -5.60000 0.90000, 5.15000 -0.35000 0.10000"
1552,0.0000,Tx-Rx,0,-65.5331,"-6.00000 -5.60000 0.90000, 5.45000 -0.35000 0.10000"
1553,0.0000,Tx-Rx,0,-71.3832,"-6.00000 -5.60000 0.90000, 5.75000 -0.35000 0.10000"
1554,0.0000,Tx-Rx,0,-73.8709,"-6.00000 -5.60000 0.90000, 6.05000 -0.35000 0.10000"
1555,0.0000,Tx-Rx,0,-74.0589,"-6.00000 -5.60000 0.90000, 6.35000 -0.35000 0.10000"
1556,0.0000,Tx-Rx,0,-73.7789,"-6.00000 -5.60000 0.90000, 6.65000 -0.35000 0.10000"
1557,0.0000,Tx-Rx,0,-74.1522,"-6.00000 -5.60000 0.90000, 6.95000 -0.35000 0.10000"
1558,0.0000,Tx-Rx,0,-74.1575,"-6.00000 -5.60000 0.90000, 7.25000 -0.35000 0.10000"
1559,0.0000,Tx-Rx,0,-80.5678,"-6.00000 -5.60000 0.90000, 7.55000 -0.35000 0.10000"
1560,0.0000,Tx-Rx,0,-80.9119,"-6.00000 -5.60000 0.90000, 7.85000 -0.35000 0.10000"
1561,0.0000,Tx-Rx,0,-51.0884,"-6.00000 -5.60000 0.90000, -9.85000 -0.05000 0.10000"
1562,0.0000,Tx-Rx,0,-53.6959,"-6.00000 -5.60000 0.90000, -9.55000 -0.05000 0.10000"
1563,0.0000,Tx-Rx,0,-61.7042,"-6.00000 -5.60000 0.90000, -9.25000 -0.05000 0.10000"
1564,0.0000,Tx-Rx,0,-63.4833,"-6.00000 -5.60000 0.90000, -8.95000 -0.05000 0.10000"
1565,0.0000,Tx-Rx,0,-57.1516,"-6.00000 -5.60000 0.90000, -8.65000 -0.05000 0.10000"
1566,0.0000,Tx-Rx,0,-48.4351,"-6.00000 -5.60000 0.90000, -8.35000 -0.05000 0.10000"
1567,0.0000,Tx-Rx,0,-50.5951,"-6.00000 -5.60000 0.90000, -8.05000 -0.05000 0.10000"
1568,0.0000,Tx-Rx,0,-50.3949,"-6.00000 -5.60000 0.90000, -7.75000 -0.05000 0.10000"
1569,0.0000,Tx-Rx,0,-53.4092,"-6.00000 -5.60000 0.90000, -7.45000 -0.05000 0.10000"
1570,0.0000,Tx-Rx,0,-68.4338,"-6.00000 -5.60000 0.90000, -7.15000 -0.05000 0.10000"
1571,0.0000,Tx-Rx,0,-52.3633,"-6.00000 -5.60000 0.90000, -6.85000 -0.05000 0.10000"
1572,0.0000,Tx-Rx,0,-48.8878,"-6.00000 -5.60000 0.90000, -6.55000 -0.05000 0.10000"
1573,0.0000,Tx-Rx,0,-49.8264,"-6.00000 -5.60000 0.90000, -6.25000 -0.05000 0.10000"
1574,0.0000,Tx-Rx,0,-50.0066,"-6.00000 -5.60000 0.90000, -5.95000 -0.05000 0.10000"
1575,0.0000,Tx-Rx,0,-49.5355,"-6.00000 -5.60000 0.90000, -5.65000 -0.05000 0.10000"
1576,0.0000,Tx-Rx,0,-49.4875,"-6.00000 -5.60000 0.90000, -5.35000 -0.05000 0.10000"
1577,0.0000,Tx-Rx,0,-49.2934,"-6.00000 -5.60000 0.90000, -5.05000 -0.05000 0.10000"
1578,0.0000,Tx-Rx,0,-49.5051,"-6.00000 -5.60000 0.90000, -4.75000 -0.05000 0.10000"
1579,0.0000,Tx-Rx,0,-51.0752,"-6.00000 -5.60000 0.90000, -4.45000 -0.05000 0.10000"
1580,0.0000,Tx-Rx,0,-53.6642,"-6.00000 -5.60000 0.90000, -4.15000 -0.05000 0.10000"
1581,0.0000,Tx-Rx,0,-53.2618,"-6.00000 -5.60000 0.90000, -3.85000 -0.05000 0.10000"
1582,0.0000,Tx-Rx,0,-50.5535,"-6.00000 -5.60000 0.90000, -3.55000 -0.05000 0.10000"
1583,0.0000,Tx-Rx,0,-52.0065,"-6.00000 -5.60000 0.90000, -3.25000 -0.05000 0.10000"
1584,0.0000,Tx-Rx,0,-56.5001,"-6.00000 -5.60000 0.90000, -2.95000 -0.05000 0.10000"
1585,0.0000,Tx-Rx,0,-55.6974,"-6.00000 -5.60000 0.90000, -2.65000 -0.05000 0.10000"
1586,0.0000,Tx-Rx,0,-51.4527,"-6.00000 -5.60000 0.90000, -2.35000 -0.05000 0.10000"
1587,0.0000,Tx-Rx,0,-51.2983,"-6.00000 -5.60000 0.90000, -2.05000 -0.05000 0.10000"
1588,0.0000,Tx-Rx,0,-51.3957,"-6.00000 -5.60000 0.90000, -1.75000 -0.05000 0.10000"
1589,0.0000,Tx-Rx,0,-51.5078,"-6.00000 -5.60000 0.90000, -1.45000 -0.05000 0.10000"
1590,0.0000,Tx-Rx,0,-51.2592,"-6.00000 -5.60000 0.90000, -1.15000 -0.05000 0.10000"
1591,0.0000,Tx-Rx,0,-50.4830,"-6.00000 -5.60000 0.90000, -0.85000 -0.05000 0.10000"
1592,0.0000,Tx-Rx,0,-50.6614,"-6.00000 -5.60000 0.90000, -0.55000 -0.05000 0.10000"
1593,0.0000,Tx-Rx,0,-51.6246,"-6.00000 -5.60000 0.90000, -0.25000 -0.05000 0.10000"
1594,0.0000,Tx-Rx,0,-56.5206,"-6.00000 -5.60000 0.90000, 0.05000 -0.05000 0.10000"
1595,0.0000,Tx-Rx,0,-76.4532,"-6.00000 -5.60000 0.90000, 0.35000 -0.05000 0.10000"
1596,0.0000,Tx-Rx,0,-75.5456,"-6.00000 -5.60000 0.90000, 0.65000 -0.05000 0.10000"
1597,0.0000,Tx-Rx,0,-74.6485,"-6.00000 -5.60000 0.90000, 0.95000 -0.05000 0.10000"
1598,0.0000,Tx-Rx,0,-74.1984,"-6.00000 -5.60000 0.90000, 1.25000 -0.05000 0.10000"
1599,0.0000,Tx-Rx,0,-73.0587,"-6.00000 -5.60000 0.90000, 1.55000 -0.05000 0.10000"
1600,0.0000,Tx-Rx,0,-74.3908,"-6.00000 -5.60000 0.90000, 1.85000 -0.05000 0.10000"
1601,0.0000,Tx-Rx,0,-73.6402,"-6.00000 -5.60000 0.90000, 2.15000 -0.05000 0.10000"
1602,0.0000,Tx-Rx,0,-73.4131,"-6.00000 -5.60000 0.90000, 2.45000 -0.05000 0.10000"
1603,0.0000,Tx-Rx,0,-68.5274,"-6.00000 -5.60000 0.90000, 2.75000 -0.05000 0.10000"
1604,0.0000,Tx-Rx,0,-65.3007,"-6.00000 -5.60000 0.90000, 3.05000 -0.05000 0.10000"
1605,0.0000,Tx-Rx,0,-64.8497,"-6.00000 -5.60000 0.90000, 3.35000 -0.05000 0.10000"
1606,0.0000,Tx-Rx,0,-64.6574,"-6.00000 -5.60000 0.90000, 3.65000 -0.05000 0.10000"
1607,0.0000,Tx-Rx,0,-64.7776,"-6.00000 -5.60000 0.90000, 3.95000 -0.05000 0.10000"
1608,0.0000,Tx-Rx,0,-65.3324,"-6.00000 -5.60000 0.90000, 4.25000 -0.05000 0.10000"
1609,0.0000,Tx-Rx,0,-65.4782,"-6.00000 -5.60000 0.90000, 4.55000 -0.05000 0.10000"
1610,0.0000,Tx-Rx,0,-64.9749,"-6.00000 -5.60000 0.90000, 4.85000 -0.05000 0.10000"
1611,0.0000,Tx-Rx,0,-65.1351,"-6.00000 -5.60000 0.90000, 5.15000 -0.05000 0.10000"
1612,0.0000,Tx-Rx,0,-70.5614,"-6.00000 -5.60000 0.90000, 5.45000 -0.05000 0.10000"
1613,0.0000,Tx-Rx,0,-75.2820,"-6.00000 -5.60000 0.90000, 5.75000 -0.05000 0.10000"
1614,0.0000,Tx-Rx,0,-73.9178,"-6.00000 -5.60000 0.90000, 6.05000 -0.05000 0.10000"
1615,0.0000,Tx-Rx,0,-74.0985,"-6.00000 -5.60000 0.90000, 6.35000 -0.05000 0.10000"
1616,0.0000,Tx-Rx,0,-73.6409,"-6.00000 -5.60000 0.90000, 6.65000 -0.05000 0.10000"
1617,0.0000,Tx-Rx,0,-73.0300,"-6.00000 -5.60000 0.90000, 6.95000 -0.05000 0.10000"
1618,0.0000,Tx-Rx,0,-75.1632,"-6.00000 -5.60000 0.90000, 7.25000 -0.05000 0.10000"
1619,0.0000,Tx-Rx,0,-75.6999,"-6.00000 -5.60000 0.90000, 7.55000 -0.05000 0.10000"
1620,0.0000,Tx-Rx,0,-78.8829,"-6.00000 -5.60000 0.90000, 7.85000 -0.05000 0.10000"
1621,0.0000,Tx-Rx,0,-51.5027,"-6.00000 -5.60000 0.90000, -9.85000 0.25000 0.10000"
1622,0.0000,Tx-Rx,0,-57.8567,"-6.00000 -5.60000 0.90000, -9.55000 0.25000 0.10000"
1623,0.0000,Tx-Rx,0,-60.8731,"-6.00000 -5.60000 0.90000, -9.25000 0.25000 0.10000"
1624,0.0000,Tx-Rx,0,-60.1564,"-6.00000 -5.60000 0.90000, -8.95000 0.25000 0.10000"
1625,0.0000,Tx-Rx,0,-53.1343,"-6.00000 -5.60000 0.90000, -8.65000 0.25000 0.10000"
1626,0.0000,Tx-Rx,0,-49.3034,"-6.00000 -5.60000 0.90000, -8.35000 0.25000 0.10000"
1627,0.0000,Tx-Rx,0,-49.8382,"-6.00000 -5.60000 0.90000, -8.05000 0.25000 0.10000"
1628,0.0000,Tx-Rx,0,-50.6823,"-6.00000 -5.60000 0.90000, -7.75000 0.25000 0.10000"
1629,0.0000,Tx-Rx,0,-56.8179,"-6.00000 -5.60000 0.90000, -7.45000 0.25000 0.10000"
1630,0.0000,Tx-Rx,0,-63.4152,"-6.00000 -5.60000 0.90000, -7.15000 0.25000 0.10000"
1631,0.0000,Tx-Rx,0,-52.0707,"-6.00000 -5.60000 0.90000, -6.85000 0.25000 0.10000"
1632,0.0000,Tx-Rx,0,-48.8344,"-6.00000 -5.60000 0.90000, -6.55000 0.25000 0.10000"
1633,0.0000,Tx-Rx,0,-50.2023,"-6.00000 -5.60000 0.90000, -6.25000 0.25000 0.10000"
1634,0.0000,Tx-Rx,0,-50.4503,"-6.00000 -5.60000 0.90000, -5.95000 0.25000 0.10000"
1635,0.0000,Tx-Rx,0,-50.4764,"-6.00000 -5.60000 0.90000, -5.65000 0.25000 0.10000"
1636,0.0000,Tx-Rx,0,-49.7798,"-6.00000 -5.60000 0.90000, -5.35000 0.25000 0.10000"
1637,0.0000,Tx-Rx,0,-49.2680,"-6.00000 -5.60000 0.90000, -5.05000 0.25000 0.10000"
1638,0.0000,Tx-Rx,0,-50.0631,"-6.00000 -5.60000 0.90000, -4.75000 0.25000 0.10000"
1639,0.0000,Tx-Rx,0,-50.7482,"-6.00000 -5.60000 0.90000, -4.45000 0.25000 0.10000"
1640,0.0000,Tx-Rx,0,-53.9999,"-6.00000 -5.60000 0.90000, -4.15000 0.25000 0.10000"
1641,0.0000,Tx-Rx,0,-55.2358,"-6.00000 -5.60000 0.90000, -3.85000 0.25000 0.10000"
1642,0.0000,Tx-Rx,0,-50.8310,"-6.00000 -5.60000 0.90000, -3.55000 0.25000 0.10000"
1643,0.0000,Tx-Rx,0,-51.3249,"-6.00000 -5.60000 0.90000, -3.25000 0.25000 0.10000"
1644,0.0000,Tx-Rx,0,-54.7364,"-6.00000 -5.60000 0.90000, -2.95000 0.25000 0.10000"
1645,0.0000,Tx-Rx,0,-57.0408,"-6.00000 -5.60000 0.90000, -2.65000 0.25000 0.10000"
1646,0.0000,Tx-Rx,0,-53.8310,"-6.00000 -5.60000 0.90000, -2.35000 0.25000 0.10000"
1647,0.0000,Tx-Rx,0,-51.4675,"-6.00000 -5.60000 0.90000, -2.05000 0.25000 0.10000"
1648,0.0000,Tx-Rx,0,-51.8050,"-6.00000 -5.60000 0.90000, -1.75000 0.25000 0.10000"
1649,0.0000,Tx-Rx,0,-51.9046,"-6.00000 -5.60000 0.90000, -1.45000 0.25000 0.10000"
1650,0.0000,Tx-Rx,0,-51.8746,"-6.00000 -5.60000 0.90000, -1.15000 0.25000 0.10000"
1651,0.0000,Tx-Rx,0,-51.5562,"-6.00000 -5.60000 0.90000, -0.85000 0.25000 0.10000"
1652,0.0000,Tx-Rx,0,-50.8853,"-6.00000 -5.60000 0.90000, -0.55000 0.25000 0.10000"
1653,0.0000,Tx-Rx,0,-51.2924,"-6.00000 -5.60000 0.90000, -0.25000 0.25000 0.10000"
1654,0.0000,Tx-Rx,0,-56.6747,"-6.00000 -5.60000 0.90000, 0.05000 0.25000 0.10000"
1655,0.0000,Tx-Rx,0,-74.5568,"-6.00000 -5.60000 0.90000, 0.35000 0.25000 0.10000"
1656,0.0000,Tx-Rx,0,-74.0898,"-6.00000 -5.60000 0.90000, 0.65000 0.25000 0.10000"
1657,0.0000,Tx-Rx,0,-74.9535,"-6.00000 -5.60000 0.90000, 0.95000 0.25000 0.10000"
1658,0.0000,Tx-Rx,0,-74.6376,"-6.00000 -5.60000 0.90000, 1.25000 0.25000 0.10000"
1659,0.0000,Tx-Rx,0,-73.3104,"-6.00000 -5.60000 0.90000, 1.55000 0.25000 0.10000"
1660,0.0000,Tx-Rx,0,-74.0004,"-6.00000 -5.60000 0.90000, 1.85000 0.25000 0.10000"
1661,0.0000,Tx-Rx,0,-73.1827,"-6.00000 -5.60000 0.90000, 2.15000 0.25000 0.10000"
1662,0.0000,Tx-Rx,0,-71.4822,"-6.00000 -5.60000 0.90000, 2.45000 0.25000 0.10000"
1663,0.0000,Tx-Rx,0,-65.7043,"-6.00000 -5.60000 0.90000, 2.75000 0.25000 0.10000"
1664,0.0000,Tx-Rx,0,-64.7727,"-6.00000 -5.60000 0.90000, 3.05000 0.25000 0.10000"
1665,0.0000,Tx-Rx,0,-64.7440,"-6.00000 -5.60000 0.90000, 3.35000 0.25000 0.10000"
1666,0.0000,Tx-Rx,0,-64.1342,"-6.00000 -5.60000 0.90000, 3.65000 0.25000 0.10000"
1667,0.0000,Tx-Rx,0,-65.0502,"-6.00000 -5.60000 0.90000, 3.95000 0.25000 0.10000"
1668,0.0000,Tx-Rx,0,-65.2756,"-6.00000 -5.60000 0.90000, 4.25000 0.25000 0.10000"
1669,0.0000,Tx-Rx,0,-65.0775,"-6.00000 -5.60000 0.90000, 4.55000 0.25000 0.10000"
1670,0.0000,Tx-Rx,0,-64.8828,"-6.00000 -5.60000 0.90000, 4.85000 0.25000 0.10000"
1671,0.0000,Tx-Rx,0,-67.9743,"-6.00000 -5.60000 0.90000, 5.15000 0.25000 0.10000"
1672,0.0000,Tx-Rx,0,-77.2874,"-6.00000 -5.60000 0.90000, 5.45000 0.25000 0.10000"
1673,0.0000,Tx-Rx,0,-78.0177,"-6.00000 -5.60000 0.90000, 5.75000 0.25000 0.10000"
1674,0.0000,Tx-Rx,0,-75.1467,"-6.00000 -5.60000 0.90000, 6.05000 0.25000 0.10000"
1675,0.0000,Tx-Rx,0,-74.0517,"-6.00000 -5.60000 0.90000, 6.35000 0.25000 0.10000"
1676,0.0000,Tx-Rx,0,-71.6167,"-6.00000 -5.60000 0.90000, 6.65000 0.25000 0.10000"
1677,0.0000,Tx-Rx,0,-74.9350,"-6.00000 -5.60000 0.90000, 6.95000 0.25000 0.10000"
1678,0.0000,Tx-Rx,0,-74.8477,"-6.00000 -5.60000 0.90000, 7.25000 0.25000 0.10000"
1679,0.0000,Tx-Rx,0,-74.3603,"-6.00000 -5.60000 0.90000, 7.55000 0.25000 0.10000"
1680,0.0000,Tx-Rx,0,-75.1639,"-6.00000 -5.60000 0.90000, 7.85000 0.25000 0.10000"
1681,0.0000,Tx-Rx,0,-54.5267,"-6.00000 -5.60000 0.90000, -9.85000 0.55000 0.10000"
1682,0.0000,Tx-Rx,0,-57.2775,"-6.00000 -5.60000 0.90000, -9.55000 0.55000 0.10000"
1683,0.0000,Tx-Rx,0,-58.6605,"-6.00000 -5.60000 0.90000, -9.25000 0.55000 0.10000"
1684,0.0000,Tx-Rx,0,-58.0053,"-6.00000 -5.60000 0.90000, -8.95000 0.55000 0.10000"
1685,0.0000,Tx-Rx,0,-51.6088,"-6.00000 -5.60000 0.90000, -8.65000 0.55000 0.10000"
1686,0.0000,Tx-Rx,0,-50.7294,"-6.00000 -5.60000 0.90000, -8.35000 0.55000 0.10000"
1687,0.0000,Tx-Rx,0,-49.1034,"-6.00000 -5.60000 0.90000, -8.05000 0.55000 0.10000"
1688,0.0000,Tx-Rx,0,-51.3248,"-6.00000 -5.60000 0.90000, -7.75000 0.55000 0.10000"
1689,0.0000,Tx-Rx,0,-60.8773,"-6.00000 -5.60000 0.90000, -7.45000 0.55000 0.10000"
1690,0.0000,Tx-Rx,0,-62.4222,"-6.00000 -5.60000 0.90000, -7.15000 0.55000 0.10000"
1691,0.0000,Tx-Rx,0,-51.9072,"-6.00000 -5.60000 0.90000, -6.85000 0.55000 0.10000"
1692,0.0000,Tx-Rx,0,-48.8199,"-6.00000 -5.60000 0.90000, -6.55000 0.55000 0.10000"
1693,0.0000,Tx-Rx,0,-50.4775,"-6.00000 -5.60000 0.90000, -6.25000 0.55000 0.10000"
1694,0.0000,Tx-Rx,0,-50.7773,"-6.00000 -5.60000 0.90000, -5.95000 0.55000 0.10000"
1695,0.0000,Tx-Rx,0,-50.7799,"-6.00000 -5.60000 0.90000, -5.65000 0.55000 0.10000"
1696,0.0000,Tx-Rx,0,-50.4390,"-6.00000 -5.60000 0.90000, -5.35000 0.55000 0.10000"
1697,0.0000,Tx-Rx,0,-49.6538,"-6.00000 -5.60000 0.90000, -5.05000 0.55000 0.10000"
1698,0.0000,Tx-Rx,0,-50.4114,"-6.00000 -5.60000 0.90000, -4.75000 0.55000 0.10000"
1699,0.0000,Tx-Rx,0,-50.9192,"-6.00000 -5.60000 0.90000, -4.45000 0.55000 0.10000"
1700,0.0000,Tx-Rx,0,-53.8649,"-6.00000 -5.60000 0.90000, -4.15000 0.55000 0.10000"
1701,0.0000,Tx-Rx,0,-55.3712,"-6.00000 -5.60000 0.90000, -3.85000 0.55000 0.10000"
1702,0.0000,Tx-Rx,0,-52.5072,"-6.00000 -5.60000 0.90000, -3.55000 0.55000 0.10000"
1703,0.0000,Tx-Rx,0,-51.1052,"-6.00000 -5.60000 0.90000, -3.25000 0.55000 0.10000"
1704,0.0000,Tx-Rx,0,-52.7925,"-6.00000 -5.60000 0.90000, -2.95000 0.55000 0.10000"
1705,0.0000,Tx-Rx,0,-56.6778,"-6.00000 -5.60000 0.90000, -2.65000 0.55000 0.10000"
1706,0.0000,Tx-Rx,0,-56.8433,"-6.00000 -5.60000 0.90000, -2.35000 0.55000 0.10000"
1707,0.0000,Tx-Rx,0,-52.5443,"-6.00000 -5.60000 0.90000, -2.05000 0.55000 0.10000"
1708,0.0000,Tx-Rx,0,-51.7502,"-6.00000 -5.60000 0.90000, -1.75000 0.55000 0.10000"
1709,0.0000,Tx-Rx,0,-52.1188,"-6.00000 -5.60000 0.90000, -1.45000 0.55000 0.10000"
1710,0.0000,Tx-Rx,0,-52.1644,"-6.00000 -5.60000 0.90000, -1.15000 0.55000 0.10000"
1711,0.0000,Tx-Rx,0,-52.1573,"-6.00000 -5.60000 0.90000, -0.85000 0.55000 0.10000"
1712,0.0000,Tx-Rx,0,-51.3891,"-6.00000 -5.60000 0.90000, -0.55000 0.55000 0.10000"
1713,0.0000,Tx-Rx,0,-51.0315,"-6.00000 -5.60000 0.90000, -0.25000 0.55000 0.10000"
1714,0.0000,Tx-Rx,0,-54.9818,"-6.00000 -5.60000 0.90000, 0.05000 0.55000 0.10000"
1715,0.0000,Tx-Rx,0,-75.0105,"-6.00000 -5.60000 0.90000, 0.35000 0.55000 0.10000"
1716,0.0000,Tx-Rx,0,-73.7900,"-6.00000 -5.60000 0.90000, 0.65000 0.55000 0.10000"
1717,0.0000,Tx-Rx,0,-73.0783,"-6.00000 -5.60000 0.90000, 0.95000 0.55000 0.10000"
1718,0.0000,Tx-Rx,0,-72.7891,"-6.00000 -5.60000 0.90000, 1.25000 0.55000 0.10000"
1719,0.0000,Tx-Rx,0,-74.7070,"-6.00000 -5.60000 0.90000, 1.55000 0.55000 0.10000"
1720,0.0000,Tx-Rx,0,-73.4361,"-6.00000 -5.60000 0.90000, 1.85000 0.55000 0.10000"
1721,0.0000,Tx-Rx,0,-73.1721,"-6.00000 -5.60000 0.90000, 2.15000 0.55000 0.10000"
1722,0.0000,Tx-Rx,0,-66.8822,"-6.00000 -5.60000 0.90000, 2.45000 0.55000 0.10000"
1723,0.0000,Tx-Rx,0,-64.8707,"-6.00000 -5.60000 0.90000, 2.75000 0.55000 0.10000"
1724,0.0000,Tx-Rx,0,-64.6753,"-6.00000 -5.60000 0.90000, 3.05000 0.55000 0.10000"
1725,0.0000,Tx-Rx,0,-64.4038,"-6.00000 -5.60000 0.90000, 3.35000 0.55000 0.10000"
1726,0.0000,Tx-Rx,0,-64.4872,"-6.00000 -5.60000 0.90000, 3.65000 0.55000 0.10000"
1727,0.0000,Tx-Rx,0,-65.0135,"-6.00000 -5.60000 0.90000, 3.95000 0.55000 0.10000"
1728,0.0000,Tx-Rx,0,-65.0839,"-6.00000 -5.60000 0.90000, 4.25000 0.55000 0.10000"
1729,0.0000,Tx-Rx,0,-64.8376,"-6.00000 -5.60000 0.90000, 4.55000 0.55000 0.10000"
1730,0.0000,Tx-Rx,0,-66.6601,"-6.00000 -5.60000 0.90000, 4.85000 0.55000 0.10000"
1731,0.0000,Tx-Rx,0,-77.4403,"-6.00000 -5.60000 0.90000, 5.15000 0.55000 0.10000"
1732,0.0000,Tx-Rx,0,-77.4689,"-6.00000 -5.60000 0.90000, 5.45000 0.55000 0.10000"
1733,0.0000,Tx-Rx,0,-76.9636,"-6.00000 -5.60000 0.90000, 5.75000 0.55000 0.10000"
1734,0.0000,Tx-Rx,0,-76.8486,"-6.00000 -5.60000 0.90000, 6.05000 0.55000 0.10000"
1735,0.0000,Tx-Rx,0,-72.8459,"-6.00000 -5.60000 0.90000, 6.35000 0.55000 0.10000"
1736,0.0000,Tx-Rx,0,-75.4461,"-6.00000 -5.60000 0.90000, 6.65000 0.55000 0.10000"
1737,0.0000,Tx-Rx,0,-75.2276,"-6.00000 -5.60000 0.90000, 6.95000 0.55000 0.10000"
1738,0.0000,Tx-Rx,0,-75.0789,"-6.00000 -5.60000 0.90000, 7.25000 0.55000 0.10000"
