Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
621,0.0000,Tx-Rx,0,-59.4151,"-3.90000 0.80000 1.00000, -3.85000 -4.85000 0.10000"
622,0.0000,Tx-Rx,0,-59.2800,"-3.90000 0.80000 1.00000, -3.55000 -4.85000 0.10000"
623,0.0000,Tx-Rx,0,-59.2140,"-3.90000 0.80000 1.00000, -3.25000 -4.85000 0.10000"
624,0.0000,Tx-Rx,0,-58.7712,"-3.90000 0.80000 1.00000, -2.95000 -4.85000 0.10000"
625,0.0000,Tx-Rx,0,-56.4857,"-3.90000 0.80000 1.00000, -2.65000 -4.85000 0.10000"
626,0.0000,Tx-Rx,0,-56.1266,"-3.90000 0.80000 1.00000, -2.35000 -4.85000 0.10000"
627,0.0000,Tx-Rx,0,-55.5941,"-3.90000 0.80000 1.00000, -2.05000 -4.85000 0.10000"
628,0.0000,Tx-Rx,0,-54.7370,"-3.90000 0.80000 1.00000, -1.75000 -4.85000 0.10000"
629,0.0000,Tx-Rx,0,-53.8049,"-3.90000 0.80000 1.00000, -1.45000 -4.85000 0.10000"
630,0.0000,Tx-Rx,0,-50.1100,"-3.90000 0.80000 1.00000, -1.15000 -4.85000 0.10000"
631,0.0000,Tx-Rx,0,-51.2474,"-3.90000 0.80000 1.00000, -0.85000 -4.85000 0.10000"
632,0.0000,Tx-Rx,0,-53.1692,"-3.90000 0.80000 1.00000, -0.55000 -4.85000 0.10000"
633,0.0000,Tx-Rx,0,-56.3210,"-3.90000 0.80000 1.00000, -0.25000 -4.85000 0.10000"
634,0.0000,Tx-Rx,0,-60.8661,"-3.90000 0.80000 1.00000, 0.05000 -4.85000 0.10000"
635,0.0000,Tx-Rx,0,-81.4323,"-3.90000 0.80000 1.00000, 0.35000 -4.85000 0.10000"
636,0.0000,Tx-Rx,0,-78.9158,"-3.90000 0.80000 1.00000, 0.65000 -4.85000 0.10000"
637,0.0000,Tx-Rx,0,-63.9210,"-3.90000 0.80000 1.00000, 0.95000 -4.85000 0.10000"
638,0.0000,Tx-Rx,0,-62.8025,"-3.90000 0.80000 1.00000, 1.25000 -4.85000 0.10000"
639,0.0000,Tx-Rx,0,-62.6181,"-3.90000 0.80000 1.00000, 1.55000 -4.85000 0.10000"
640,0.0000,Tx-Rx,0,-68.9700,"-3.90000 0.80000 1.00000, 1.85000 -4.85000 0.10000"
641,0.0000,Tx-Rx,0,-63.8689,"-3.90000 0.80000 1.00000, 2.15000 -4.85000 0.10000"
642,0.0000,Tx-Rx,0,-72.4699,"-3.90000 0.80000 1.00000, 2.45000 -4.85000 0.10000"
643,0.0000,Tx-Rx,0,-69.2625,"-3.90000 0.80000 1.00000, 2.75000 -4.85000 0.10000"
644,0.0000,Tx-Rx,0,-58.4498,"-3.90000 0.80000 1.00000, 3.05000 -4.85000 0.10000"
645,0.0000,Tx-Rx,0,-60.9861,"-3.90000 0.80000 1.00000, 3.35000 -4.85000 0.10000"
646,0.0000,Tx-Rx,0,-64.7846,"-3.90000 0.80000 1.00000, 3.65000 -4.85000 0.10000"
647,0.0000,Tx-Rx,0,-62.4828,"-3.90000 0.80000 1.00000, 3.95000 -4.85000 0.10000"
648,0.0000,Tx-Rx,0,-65.7770,"-3.90000 0.80000 1.00000, 4.25000 -4.85000 0.10000"
649,0.0000,Tx-Rx,0,-69.2908,"-3.90000 0.80000 1.00000, 4.55000 -4.85000 0.10000"
650,0.0000,Tx-Rx,0,-72.1432,"-3.90000 0.80000 1.00000, 4.85000 -4.85000 0.10000"
651,0.0000,Tx-Rx,0,-64.1381,"-3.90000 0.80000 1.00000, 5.15000 -4.85000 0.10000"
652,0.0000,Tx-Rx,0,-68.3542,"-3.90000 0.80000 1.00000, 5.45000 -4.85000 0.10000"
653,0.0000,Tx-Rx,0,-73.9832,"-3.90000 0.80000 1.00000, 5.75000 -4.85000 0.10000"
654,0.0000,Tx-Rx,0,-70.6882,"-3.90000 0.80000 1.00000, 6.05000 -4.85000 0.10000"
655,0.0000,Tx-Rx,0,-73.8405,"-3.90000 0.80000 1.00000, 6.35000 -4.85000 0.10000"
656,0.0000,Tx-Rx,0,-73.8167,"-3.90000 0.80000 1.00000, 6.65000 -4.85000 0.10000"
657,0.0000,Tx-Rx,0,-76.0219,"-3.90000 0.80000 1.00000, 6.95000 -4.85000 0.10000"
658,0.0000,Tx-Rx,0,-80.3769,"-3.90000 0.80000 1.00000, 7.25000 -4.85000 0.10000"
659,0.0000,Tx-Rx,0,-82.4045,"-3.90000 0.80000 1.00000, 7.55000 -4.85000 0.10000"
660,0.0000,Tx-Rx,0,-79.3624,"-3.90000 0.80000 1.00000, 7.85000 -4.85000 0.10000"
661,0.0000,Tx-Rx,0,-84.2657,"-3.90000 0.80000 1.00000, -9.85000 -4.55000 0.10000"
662,0.0000,Tx-Rx,0,-80.6710,"-3.90000 0.80000 1.00000, -9.55000 -4.55000 0.10000"
663,0.0000,Tx-Rx,0,-80.4921,"-3.90000 0.80000 1.00000, -9.25000 -4.55000 0.10000"
664,0.0000,Tx-Rx,0,-78.7979,"-3.90000 0.80000 1.00000, -8.95000 -4.55000 0.10000"
665,0.0000,Tx-Rx,0,-81.2224,"-3.90000 0.80000 1.00000, -8.65000 -4.55000 0.10000"
666,0.0000,Tx-Rx,0,-85.6408,"-3.90000 0.80000 1.00000, -8.35000 -4.55000 0.10000"
667,0.0000,Tx-Rx,0,-60.2659,"-3.90000 0.80000 1.00000, -8.05000 -4.55000 0.10000"
668,0.0000,Tx-Rx,0,-55.3049,"-3.90000 0.80000 1.00000, -7.75000 -4.55000 0.10000"
669,0.0000,Tx-Rx,0,-53.8545,"-3.90000 0.80000 1.00000, -7.45000 -4.55000 0.10000"
670,0.0000,Tx-Rx,0,-51.4156,"-3.90000 0.80000 1.00000, -7.15000 -4.55000 0.10000"
671,0.0000,Tx-Rx,0,-50.4600,"-3.90000 0.80000 1.00000, -6.85000 -4.55000 0.10000"
672,0.0000,Tx-Rx,0,-51.8774,"-3.90000 0.80000 1.00000, -6.55000 -4.55000 0.10000"
673,0.0000,Tx-Rx,0,-58.2834,"-3.90000 0.80000 1.00000, -6.25000 -4.55000 0.10000"
674,0.0000,Tx-Rx,0,-58.4845,"-3.90000 0.80000 1.00000, -5.95000 -4.55000 0.10000"
675,0.0000,Tx-Rx,0,-58.0093,"-3.90000 0.80000 1.00000, -5.65000 -4.55000 0.10000"
676,0.0000,Tx-Rx,0,-59.2472,"-3.90000 0.80000 1.00000, -5.35000 -4.55000 0.10000"
677,0.0000,Tx-Rx,0,-59.4200,"-3.90000 0.80000 1.00000, -5.05000 -4.55000 0.10000"
678,0.0000,Tx-Rx,0,-59.4234,"-3.90000 0.80000 1.00000, -4.75000 -4.55000 0.10000"
679,0.0000,Tx-Rx,0,-59.6349,"-3.90000 0.80000 1.00000, -4.45000 -4.55000 0.10000"
680,0.0000,Tx-Rx,0,-59.6823,"-3.90000 0.80000 1.00000, -4.15000 -4.55000 0.10000"
681,0.0000,Tx-Rx,0,-59.3625,"-3.90000 0.80000 1.00000, -3.85000 -4.55000 0.10000"
682,0.0000,Tx-Rx,0,-59.0858,"-3.90000 0.80000 1.00000, -3.55000 -4.55000 0.10000"
683,0.0000,Tx-Rx,0,-58.8134,"-3.90000 0.80000 1.00000, -3.25000 -4.55000 0.10000"
684,0.0000,Tx-Rx,0,-58.5899,"-3.90000 0.80000 1.00000, -2.95000 -4.55000 0.10000"
685,0.0000,Tx-Rx,0,-57.7515,"-3.90000 0.80000 1.00000, -2.65000 -4.55000 0.10000"
686,0.0000,Tx-Rx,0,-56.0851,"-3.90000 0.80000 1.00000, -2.35000 -4.55000 0.10000"
687,0.0000,Tx-Rx,0,-54.6566,"-3.90000 0.80000 1.00000, -2.05000 -4.55000 0.10000"
688,0.0000,Tx-Rx,0,-54.6658,"-3.90000 0.80000 1.00000, -1.75000 -4.55000 0.10000"
689,0.0000,Tx-Rx,0,-53.9200,"-3.90000 0.80000 1.00000, -1.45000 -4.55000 0.10000"
690,0.0000,Tx-Rx,0,-50.4645,"-3.90000 0.80000 1.00000, -1.15000 -4.55000 0.10000"
691,0.0000,Tx-Rx,0,-50.8474,"-3.90000 0.80000 1.00000, -0.85000 -4.55000 0.10000"
692,0.0000,Tx-Rx,0,-55.0582,"-3.90000 0.80000 1.00000, -0.55000 -4.55000 0.10000"
693,0.0000,Tx-Rx,0,-56.3246,"-3.90000 0.80000 1.00000, -0.25000 -4.55000 0.10000"
694,0.0000,Tx-Rx,0,-61.6446,"-3.90000 0.80000 1.00000, 0.05000 -4.55000 0.10000"
695,0.0000,Tx-Rx,0,-82.2194,"-3.90000 0.80000 1.00000, 0.35000 -4.55000 0.10000"
696,0.0000,Tx-Rx,0,-78.7898,"-3.90000 0.80000 1.00000, 0.65000 -4.55000 0.10000"
697,0.0000,Tx-Rx,0,-69.9900,"-3.90000 0.80000 1.00000, 0.95000 -4.55000 0.10000"
698,0.0000,Tx-Rx,0,-62.7123,"-3.90000 0.80000 1.00000, 1.25000 -4.55000 0.10000"
699,0.0000,Tx-Rx,0,-62.3695,"-3.90000 0.80000 1.00000, 1.55000 -4.55000 0.10000"
700,0.0000,Tx-Rx,0,-64.0187,"-3.90000 0.80000 1.00000, 1.85000 -4.55000 0.10000"
701,0.0000,Tx-Rx,0,-65.0641,"-3.90000 0.80000 1.00000, 2.15000 -4.55000 0.10000"
702,0.0000,Tx-Rx,0,-66.8808,"-3.90000 0.80000 1.00000, 2.45000 -4.55000 0.10000"
703,0.0000,Tx-Rx,0,-62.1467,"-3.90000 0.80000 1.00000, 2.75000 -4.55000 0.10000"
704,0.0000,Tx-Rx,0,-58.1234,"-3.90000 0.80000 1.00000, 3.05000 -4.55000 0.10000"
705,0.0000,Tx-Rx,0,-64.3452,"-3.90000 0.80000 1.00000, 3.35000 -4.55000 0.10000"
706,0.0000,Tx-Rx,0,-62.5860,"-3.90000 0.80000 1.00000, 3.65000 -4.55000 0.10000"
707,0.0000,Tx-Rx,0,-64.9738,"-3.90000 0.80000 1.00000, 3.95000 -4.55000 0.10000"
708,0.0000,Tx-Rx,0,-62.1514,"-3.90000 0.80000 1.00000, 4.25000 -4.55000 0.10000"
709,0.0000,Tx-Rx,0,-69.6183,"-3.90000 0.80000 1.00000, 4.55000 -4.55000 0.10000"
710,0.0000,Tx-Rx,0,-64.3052,"-3.90000 0.80000 1.00000, 4.85000 -4.55000 0.10000"
711,0.0000,Tx-Rx,0,-64.7285,"-3.90000 0.80000 1.00000, 5.15000 -4.55000 0.10000"
712,0.0000,Tx-Rx,0,-73.6589,"-3.90000 0.80000 1.00000, 5.45000 -4.55000 0.10000"
713,0.0000,Tx-Rx,0,-72.9245,"-3.90000 0.80000 1.00000, 5.75000 -4.55000 0.10000"
714,0.0000,Tx-Rx,0,-72.5828,"-3.90000 0.80000 1.00000, 6.05000 -4.55000 0.10000"
715,0.0000,Tx-Rx,0,-73.3702,"-3.90000 0.80000 1.00000, 6.35000 -4.55000 0.10000"
716,0.0000,Tx-Rx,0,-73.5800,"-3.90000 0.80000 1.00000, 6.65000 -4.55000 0.10000"
717,0.0000,Tx-Rx,0,-77.1069,"-3.90000 0.80000 1.00000, 6.95000 -4.55000 0.10000"
718,0.0000,Tx-Rx,0,-83.5514,"-3.90000 0.80000 1.00000, 7.25000 -4.55000 0.10000"
719,0.0000,Tx-Rx,0,-80.8945,"-3.90000 0.80000 1.00000, 7.55000 -4.55000 0.10000"
720,0.0000,Tx-Rx,0,-79.6051,"-3.90000 0.80000 1.00000, 7.85000 -4.55000 0.10000"
721,0.0000,Tx-Rx,0,-86.7571,"-3.90000 0.80000 1.00000, -9.85000 -4.25000 0.10000"
722,0.0000,Tx-Rx,0,-85.4104,"-3.90000 0.80000 1.00000, -9.55000 -4.25000 0.10000"
723,0.0000,Tx-Rx,0,-79.4004,"-3.90000 0.80000 1.00000, -9.25000 -4.25000 0.10000"
724,0.0000,Tx-Rx,0,-79.8153,"-3.90000 0.80000 1.00000, -8.95000 -4.25000 0.10000"
725,0.0000,Tx-Rx,0,-80.0695,"-3.90000 0.80000 1.00000, -8.65000 -4.25000 0.10000"
726,0.0000,Tx-Rx,0,-80.9804,"-3.90000 0.80000 1.00000, -8.35000 -4.25000 0.10000"
727,0.0000,Tx-Rx,0,-60.8402,"-3.90000 0.80000 1.00000, -8.05000 -4.25000 0.10000"
728,0.0000,Tx-Rx,0,-55.3089,"-3.90000 0.80000 1.00000, -7.75000 -4.25000 0.10000"
729,0.0000,Tx-Rx,0,-53.3733,"-3.90000 0.80000 1.00000, -7.45000 -4.25000 0.10000"
730,0.0000,Tx-Rx,0,-53.4095,"-3.90000 0.80000 1.00000, -7.15000 -4.25000 0.10000"
731,0.0000,Tx-Rx,0,-51.2387,"-3.90000 0.80000 1.00000, -6.85000 -4.25000 0.10000"
732,0.0000,Tx-Rx,0,-54.6527,"-3.90000 0.80000 1.00000, -6.55000 -4.25000 0.10000"
733,0.0000,Tx-Rx,0,-58.2894,"-3.90000 0.80000 1.00000, -6.25000 -4.25000 0.10000"
734,0.0000,Tx-Rx,0,-58.5012,"-3.90000 0.80000 1.00000, -5.95000 -4.25000 0.10000"
735,0.0000,Tx-Rx,0,-57.7000,"-3.90000 0.80000 1.00000, -5.65000 -4.25000 0.10000"
736,0.0000,Tx-Rx,0,-58.0445,"-3.90000 0.80000 1.00000, -5.35000 -4.25000 0.10000"
737,0.0000,Tx-Rx,0,-59.1718,"-3.90000 0.80000 1.00000, -5.05000 -4.25000 0.10000"
738,0.0000,Tx-Rx,0,-59.1182,"-3.90000 0.80000 1.00000, -4.75000 -4.25000 0.10000"
739,0.0000,Tx-Rx,0,-59.6161,"-3.90000 0.80000 1.00000, -4.45000 -4.25000 0.10000"
740,0.0000,Tx-Rx,0,-59.3095,"-3.90000 0.80000 1.00000, -4.15000 -4.25000 0.10000"
741,0.0000,Tx-Rx,0,-58.7010,"-3.90000 0.80000 1.00000, -3.85000 -4.25000 0.10000"
742,0.0000,Tx-Rx,0,-57.9338,"-3.90000 0.80000 1.00000, -3.55000 -4.25000 0.10000"
743,0.0000,Tx-Rx,0,-58.4009,"-3.90000 0.80000 1.00000, -3.25000 -4.25000 0.10000"
744,0.0000,Tx-Rx,0,-58.4927,"-3.90000 0.80000 1.00000, -2.95000 -4.25000 0.10000"
745,0.0000,Tx-Rx,0,-58.5211,"-3.90000 0.80000 1.00000, -2.65000 -4.25000 0.10000"
746,0.0000,Tx-Rx,0,-56.0549,"-3.90000 0.80000 1.00000, -2.35000 -4.25000 0.10000"
747,0.0000,Tx-Rx,0,-54.7006,"-3.90000 0.80000 1.00000, -2.05000 -4.25000 0.10000"
748,0.0000,Tx-Rx,0,-53.9196,"-3.90000 0.80000 1.00000, -1.75000 -4.25000 0.10000"
749,0.0000,Tx-Rx,0,-56.1696,"-3.90000 0.80000 1.00000, -1.45000 -4.25000 0.10000"
750,0.0000,Tx-Rx,0,-54.6010,"-3.90000 0.80000 1.00000, -1.15000 -4.25000 0.10000"
751,0.0000,Tx-Rx,0,-53.1215,"-3.90000 0.80000 1.00000, -0.85000 -4.25000 0.10000"
752,0.0000,Tx-Rx,0,-54.1506,"-3.90000 0.80000 1.00000, -0.55000 -4.25000 0.10000"
753,0.0000,Tx-Rx,0,-56.2980,"-3.90000 0.80000 1.00000, -0.25000 -4.25000 0.10000"
754,0.0000,Tx-Rx,0,-62.3456,"-3.90000 0.80000 1.00000, 0.05000 -4.25000 0.10000"
755,0.0000,Tx-Rx,0,-79.3050,"-3.90000 0.80000 1.00000, 0.35000 -4.25000 0.10000"
756,0.0000,Tx-Rx,0,-76.2488,"-3.90000 0.80000 1.00000, 0.65000 -4.25000 0.10000"
757,0.0000,Tx-Rx,0,-75.8901,"-3.90000 0.80000 1.00000, 0.95000 -4.25000 0.10000"
758,0.0000,Tx-Rx,0,-65.2480,"-3.90000 0.80000 1.00000, 1.25000 -4.25000 0.10000"
759,0.0000,Tx-Rx,0,-62.3620,"-3.90000 0.80000 1.00000, 1.55000 -4.25000 0.10000"
760,0.0000,Tx-Rx,0,-61.9109,"-3.90000 0.80000 1.00000, 1.85000 -4.25000 0.10000"
761,0.0000,Tx-Rx,0,-68.5733,"-3.90000 0.80000 1.00000, 2.15000 -4.25000 0.10000"
762,0.0000,Tx-Rx,0,-61.3227,"-3.90000 0.80000 1.00000, 2.45000 -4.25000 0.10000"
763,0.0000,Tx-Rx,0,-57.7383,"-3.90000 0.80000 1.00000, 2.75000 -4.25000 0.10000"
764,0.0000,Tx-Rx,0,-61.1768,"-3.90000 0.80000 1.00000, 3.05000 -4.25000 0.10000"
765,0.0000,Tx-Rx,0,-63.8724,"-3.90000 0.80000 1.00000, 3.35000 -4.25000 0.10000"
766,0.0000,Tx-Rx,0,-63.6149,"-3.90000 0.80000 1.00000, 3.65000 -4.25000 0.10000"
767,0.0000,Tx-Rx,0,-63.4309,"-3.90000 0.80000 1.00000, 3.95000 -4.25000 0.10000"
768,0.0000,Tx-Rx,0,-62.2141,"-3.90000 0.80000 1.00000, 4.25000 -4.25000 0.10000"
769,0.0000,Tx-Rx,0,-66.4990,"-3.90000 0.80000 1.00000, 4.55000 -4.25000 0.10000"
770,0.0000,Tx-Rx,0,-62.1731,"-3.90000 0.80000 1.00000, 4.85000 -4.25000 0.10000"
771,0.0000,Tx-Rx,0,-68.6850,"-3.90000 0.80000 1.00000, 5.15000 -4.25000 0.10000"
772,0.0000,Tx-Rx,0,-73.5430,"-3.90000 0.80000 1.00000, 5.45000 -4.25000 0.10000"
773,0.0000,Tx-Rx,0,-73.6702,"-3.90000 0.80000 1.00000, 5.75000 -4.25000 0.10000"
774,0.0000,Tx-Rx,0,-72.7968,"-3.90000 0.80000 1.00000, 6.05000 -4.25000 0.10000"
775,0.0000,Tx-Rx,0,-72.4444,"-3.90000 0.80000 1.00000, 6.35000 -4.25000 0.10000"
776,0.0000,Tx-Rx,0,-75.2276,"-3.90000 0.80000 1.00000, 6.65000 -4.25000 0.10000"
777,0.0000,Tx-Rx,0,-76.7134,"-3.90000 0.80000 1.00000, 6.95000 -4.25000 0.10000"
778,0.0000,Tx-Rx,0,-79.3718,"-3.90000 0.80000 1.00000, 7.25000 -4.25000 0.10000"
779,0.0000,Tx-Rx,0,-80.1982,"-3.90000 0.80000 1.00000, 7.55000 -4.25000 0.10000"
780,0.0000,Tx-Rx,0,-79.7434,"-3.90000 0.80000 1.00000, 7.85000 -4.25000 0.10000"
781,0.0000,Tx-Rx,0,-86.3392,"-3.90000 0.80000 1.00000, -9.85000 -3.95000 0.10000"
782,0.0000,Tx-Rx,0,-86.2619,"-3.90000 0.80000 1.00000, -9.55000 -3.95000 0.10000"
783,0.0000,Tx-Rx,0,-83.3259,"-3.90000 0.80000 1.00000, -9.25000 -3.95000 0.10000"
784,0.0000,Tx-Rx,0,-79.6306,"-3.90000 0.80000 1.00000, -8.95000 -3.95000 0.10000"
785,0.0000,Tx-Rx,0,-79.6771,"-3.90000 0.80000 1.00000, -8.65000 -3.95000 0.10000"
786,0.0000,Tx-Rx,0,-79.2413,"-3.90000 0.80000 1.00000, -8.35000 -3.95000 0.10000"
787,0.0000,Tx-Rx,0,-58.4867,"-3.90000 0.80000 1.00000, -8.05000 -3.95000 0.10000"
788,0.0000,Tx-Rx,0,-54.3653,"-3.90000 0.80000 1.00000, -7.75000 -3.95000 0.10000"
789,0.0000,Tx-Rx,0,-54.0031,"-3.90000 0.80000 1.00000, -7.45000 -3.95000 0.10000"
790,0.0000,Tx-Rx,0,-53.9248,"-3.90000 0.80000 1.00000, -7.15000 -3.95000 0.10000"
791,0.0000,Tx-Rx,0,-56.1773,"-3.90000 0.80000 1.00000, -6.85000 -3.95000 0.10000"
792,0.0000,Tx-Rx,0,-56.5740,"-3.90000 0.80000 1.00000, -6.55000 -3.95000 0.10000"
793,0.0000,Tx-Rx,0,-58.4090,"-3.90000 0.80000 1.00000, -6.25000 -3.95000 0.10000"
794,0.0000,Tx-Rx,0,-57.3098,"-3.90000 0.80000 1.00000, -5.95000 -3.95000 0.10000"
795,0.0000,Tx-Rx,0,-58.4485,"-3.90000 0.80000 1.00000, -5.65000 -3.95000 0.10000"
796,0.0000,Tx-Rx,0,-56.7007,"-3.90000 0.80000 1.00000, -5.35000 -3.95000 0.10000"
797,0.0000,Tx-Rx,0,-58.4600,"-3.90000 0.80000 1.00000, -5.05000 -3.95000 0.10000"
798,0.0000,Tx-Rx,0,-58.5553,"-3.90000 0.80000 1.00000, -4.75000 -3.95000 0.10000"
799,0.0000,Tx-Rx,0,-58.3305,"-3.90000 0.80000 1.00000, -4.45000 -3.95000 0.10000"
800,0.0000,Tx-Rx,0,-58.2224,"-3.90000 0.80000 1.00000, -4.15000 -3.95000 0.10000"
801,0.0000,Tx-Rx,0,-58.0766,"-3.90000 0.80000 1.00000, -3.85000 -3.95000 0.10000"
802,0.0000,Tx-Rx,0,-57.6850,"-3.90000 0.80000 1.00000, -3.55000 -3.95000 0.10000"
803,0.0000,Tx-Rx,0,-57.9499,"-3.90000 0.80000 1.00000, -3.25000 -3.95000 0.10000"
804,0.0000,Tx-Rx,0,-58.4523,"-3.90000 0.80000 1.00000, -2.95000 -3.95000 0.10000"
805,0.0000,Tx-Rx,0,-58.4949,"-3.90000 0.80000 1.00000, -2.65000 -3.95000 0.10000"
806,0.0000,Tx-Rx,0,-56.2093,"-3.90000 0.80000 1.00000, -2.35000 -3.95000 0.10000"
807,0.0000,Tx-Rx,0,-54.7071,"-3.90000 0.80000 1.00000, -2.05000 -3.95000 0.10000"
808,0.0000,Tx-Rx,0,-54.5052,"-3.90000 0.80000 1.00000, -1.75000 -3.95000 0.10000"
809,0.0000,Tx-Rx,0,-55.9435,"-3.90000 0.80000 1.00000, -1.45000 -3.95000 0.10000"
810,0.0000,Tx-Rx,0,-55.5284,"-3.90000 0.80000 1.00000, -1.15000 -3.95000 0.10000"
811,0.0000,Tx-Rx,0,-54.9985,"-3.90000 0.80000 1.00000, -0.85000 -3.95000 0.10000"
812,0.0000,Tx-Rx,0,-54.1121,"-3.90000 0.80000 1.00000, -0.55000 -3.95000 0.10000"
813,0.0000,Tx-Rx,0,-54.7544,"-3.90000 0.80000 1.00000, -0.25000 -3.95000 0.10000"
814,0.0000,Tx-Rx,0,-60.6833,"-3.90000 0.80000 1.00000, 0.05000 -3.95000 0.10000"
815,0.0000,Tx-Rx,0,-76.4249,"-3.90000 0.80000 1.00000, 0.35000 -3.95000 0.10000"
816,0.0000,Tx-Rx,0,-77.4940,"-3.90000 0.80000 1.00000, 0.65000 -3.95000 0.10000"
817,0.0000,Tx-Rx,0,-75.8580,"-3.90000 0.80000 1.00000, 0.95000 -3.95000 0.10000"
818,0.0000,Tx-Rx,0,-73.4651,"-3.90000 0.80000 1.00000, 1.25000 -3.95000 0.10000"
819,0.0000,Tx-Rx,0,-62.8470,"-3.90000 0.80000 1.00000, 1.55000 -3.95000 0.10000"
820,0.0000,Tx-Rx,0,-61.8090,"-3.90000 0.80000 1.00000, 1.85000 -3.95000 0.10000"
821,0.0000,Tx-Rx,0,-63.6854,"-3.90000 0.80000 1.00000, 2.15000 -3.95000 0.10000"
822,0.0000,Tx-Rx,0,-56.8929,"-3.90000 0.80000 1.00000, 2.45000 -3.95000 0.10000"
823,0.0000,Tx-Rx,0,-56.9535,"-3.90000 0.80000 1.00000, 2.75000 -3.95000 0.10000"
824,0.0000,Tx-Rx,0,-63.3873,"-3.90000 0.80000 1.00000, 3.05000 -3.95000 0.10000"
825,0.0000,Tx-Rx,0,-61.6627,"-3.90000 0.80000 1.00000, 3.35000 -3.95000 0.10000"
826,0.0000,Tx-Rx,0,-64.3592,"-3.90000 0.80000 1.00000, 3.65000 -3.95000 0.10000"
827,0.0000,Tx-Rx,0,-61.7630,"-3.90000 0.80000 1.00000, 3.95000 -3.95000 0.10000"
828,0.0000,Tx-Rx,0,-61.9653,"-3.90000 0.80000 1.00000, 4.25000 -3.95000 0.10000"
829,0.0000,Tx-Rx,0,-62.1293,"-3.90000 0.80000 1.00000, 4.55000 -3.95000 0.10000"
830,0.0000,Tx-Rx,0,-64.4519,"-3.90000 0.80000 1.00000, 4.85000 -3.95000 0.10000"
831,0.0000,Tx-Rx,0,-73.6115,"-3.90000 0.80000 1.00000, 5.15000 -3.95000 0.10000"
832,0.0000,Tx-Rx,0,-73.5888,"-3.90000 0.80000 1.00000, 5.45000 -3.95000 0.10000"
833,0.0000,Tx-Rx,0,-74.0139,"-3.90000 0.80000 1.00000, 5.75000 -3.95000 0.10000"
834,0.0000,Tx-Rx,0,-74.2363,"-3.90000 0.80000 1.00000, 6.05000 -3.95000 0.10000"
835,0.0000,Tx-Rx,0,-73.0085,"-3.90000 0.80000 1.00000, 6.35000 -3.95000 0.10000"
836,0.0000,Tx-Rx,0,-75.2188,"-3.90000 0.80000 1.00000, 6.65000 -3.95000 0.10000"
837,0.0000,Tx-Rx,0,-75.5990,"-3.90000 0.80000 1.00000, 6.95000 -3.95000 0.10000"
838,0.0000,Tx-Rx,0,-76.0219,"-3.90000 0.80000 1.00000, 7.25000 -3.95000 0.10000"
839,0.0000,Tx-Rx,0,-77.9891,"-3.90000 0.80000 1.00000, 7.55000 -3.95000 0.10000"
840,0.0000,Tx-Rx,0,-78.0671,"-3.90000 0.80000 1.00000, 7.85000 -3.95000 0.10000"
841,0.0000,Tx-Rx,0,-87.6926,"-3.90000 0.80000 1.00000, -9.85000 -3.65000 0.10000"
842,0.0000,Tx-Rx,0,-85.5448,"-3.90000 0.80000 1.00000, -9.55000 -3.65000 0.10000"
843,0.0000,Tx-Rx,0,-84.6404,"-3.90000 0.80000 1.00000, -9.25000 -3.65000 0.10000"
844,0.0000,Tx-Rx,0,-83.2550,"-3.90000 0.80000 1.00000, -8.95000 -3.65000 0.10000"
845,0.0000,Tx-Rx,0,-79.7433,"-3.90000 0.80000 1.00000, -8.65000 -3.65000 0.10000"
846,0.0000,Tx-Rx,0,-77.2149,"-3.90000 0.80000 1.00000, -8.35000 -3.65000 0.10000"
847,0.0000,Tx-Rx,0,-54.5460,"-3.90000 0.80000 1.00000, -8.05000 -3.65000 0.10000"
848,0.0000,Tx-Rx,0,-51.4822,"-3.90000 0.80000 1.00000, -7.75000 -3.65000 0.10000"
849,0.0000,Tx-Rx,0,-54.1894,"-3.90000 0.80000 1.00000, -7.45000 -3.65000 0.10000"
850,0.0000,Tx-Rx,0,-55.8200,"-3.90000 0.80000 1.00000, -7.15000 -3.65000 0.10000"
851,0.0000,Tx-Rx,0,-55.5045,"-3.90000 0.80000 1.00000, -6.85000 -3.65000 0.10000"
852,0.0000,Tx-Rx,0,-54.0100,"-3.90000 0.80000 1.00000, -6.55000 -3.65000 0.10000"
853,0.0000,Tx-Rx,0,-57.8167,"-3.90000 0.80000 1.00000, -6.25000 -3.65000 0.10000"
854,0.0000,Tx-Rx,0,-57.3926,"-3.90000 0.80000 1.00000, -5.95000 -3.65000 0.10000"
855,0.0000,Tx-Rx,0,-57.5944,"-3.90000 0.80000 1.00000, -5.65000 -3.65000 0.10000"
856,0.0000,Tx-Rx,0,-57.0477,"-3.90000 0.80000 1.00000, -5.35000 -3.65000 0.10000"
857,0.0000,Tx-Rx,0,-55.5568,"-3.90000 0.80000 1.00000, -5.05000 -3.65000 0.10000"
858,0.0000,Tx-Rx,0,-57.4561,"-3.90000 0.80000 1.00000, -4.75000 -3.65000 0.10000"
859,0.0000,Tx-Rx,0,-57.9513,"-3.90000 0.80000 1.00000, -4.45000 -3.65000 0.10000"
860,0.0000,Tx-Rx,0,-57.8546,"-3.90000 0.80000 1.00000, -4.15000 -3.65000 0.10000"
