Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2231,0.0000,Tx-Rx,0,-78.6042,"0.15000 -4.90000 1.10000, -6.85000 3.25000 0.10000"
2232,0.0000,Tx-Rx,0,-78.2967,"0.15000 -4.90000 1.10000, -6.55000 3.25000 0.10000"
2233,0.0000,Tx-Rx,0,-77.5539,"0.15000 -4.90000 1.10000, -6.25000 3.25000 0.10000"
2234,0.0000,Tx-Rx,0,-78.2577,"0.15000 -4.90000 1.10000, -5.95000 3.25000 0.10000"
2235,0.0000,Tx-Rx,0,-78.6483,"0.15000 -4.90000 1.10000, -5.65000 3.25000 0.10000"
2236,0.0000,Tx-Rx,0,-79.0903,"0.15000 -4.90000 1.10000, -5.35000 3.25000 0.10000"
2237,0.0000,Tx-Rx,0,-79.1448,"0.15000 -4.90000 1.10000, -5.05000 3.25000 0.10000"
2238,0.0000,Tx-Rx,0,-79.1580,"0.15000 -4.90000 1.10000, -4.75000 3.25000 0.10000"
2239,0.0000,Tx-Rx,0,-79.0716,"0.15000 -4.90000 1.10000, -4.45000 3.25000 0.10000"
2240,0.0000,Tx-Rx,0,-79.0501,"0.15000 -4.90000 1.10000, -4.15000 3.25000 0.10000"
2241,0.0000,Tx-Rx,0,-78.9279,"0.15000 -4.90000 1.10000, -3.85000 3.25000 0.10000"
2242,0.0000,Tx-Rx,0,-79.0949,"0.15000 -4.90000 1.10000, -3.55000 3.25000 0.10000"
2243,0.0000,Tx-Rx,0,-78.2160,"0.15000 -4.90000 1.10000, -3.25000 3.25000 0.10000"
2244,0.0000,Tx-Rx,0,-77.8979,"0.15000 -4.90000 1.10000, -2.95000 3.25000 0.10000"
2245,0.0000,Tx-Rx,0,-77.7663,"0.15000 -4.90000 1.10000, -2.65000 3.25000 0.10000"
2246,0.0000,Tx-Rx,0,-78.1068,"0.15000 -4.90000 1.10000, -2.35000 3.25000 0.10000"
2247,0.0000,Tx-Rx,0,-77.5650,"0.15000 -4.90000 1.10000, -2.05000 3.25000 0.10000"
2248,0.0000,Tx-Rx,0,-77.8379,"0.15000 -4.90000 1.10000, -1.75000 3.25000 0.10000"
2249,0.0000,Tx-Rx,0,-78.0625,"0.15000 -4.90000 1.10000, -1.45000 3.25000 0.10000"
2250,0.0000,Tx-Rx,0,-78.1078,"0.15000 -4.90000 1.10000, -1.15000 3.25000 0.10000"
2251,0.0000,Tx-Rx,0,-76.7604,"0.15000 -4.90000 1.10000, -0.85000 3.25000 0.10000"
2252,0.0000,Tx-Rx,0,-72.4660,"0.15000 -4.90000 1.10000, -0.55000 3.25000 0.10000"
2253,0.0000,Tx-Rx,0,-72.7606,"0.15000 -4.90000 1.10000, -0.25000 3.25000 0.10000"
2254,0.0000,Tx-Rx,0,-58.8625,"0.15000 -4.90000 1.10000, 0.05000 3.25000 0.10000"
2255,0.0000,Tx-Rx,0,-56.9534,"0.15000 -4.90000 1.10000, 0.35000 3.25000 0.10000"
2256,0.0000,Tx-Rx,0,-57.1087,"0.15000 -4.90000 1.10000, 0.65000 3.25000 0.10000"
2257,0.0000,Tx-Rx,0,-57.2638,"0.15000 -4.90000 1.10000, 0.95000 3.25000 0.10000"
2258,0.0000,Tx-Rx,0,-57.4051,"0.15000 -4.90000 1.10000, 1.25000 3.25000 0.10000"
2259,0.0000,Tx-Rx,0,-57.5170,"0.15000 -4.90000 1.10000, 1.55000 3.25000 0.10000"
2260,0.0000,Tx-Rx,0,-57.9208,"0.15000 -4.90000 1.10000, 1.85000 3.25000 0.10000"
2261,0.0000,Tx-Rx,0,-58.1243,"0.15000 -4.90000 1.10000, 2.15000 3.25000 0.10000"
2262,0.0000,Tx-Rx,0,-57.1896,"0.15000 -4.90000 1.10000, 2.45000 3.25000 0.10000"
2263,0.0000,Tx-Rx,0,-57.6721,"0.15000 -4.90000 1.10000, 2.75000 3.25000 0.10000"
2264,0.0000,Tx-Rx,0,-57.0500,"0.15000 -4.90000 1.10000, 3.05000 3.25000 0.10000"
2265,0.0000,Tx-Rx,0,-57.0888,"0.15000 -4.90000 1.10000, 3.35000 3.25000 0.10000"
2266,0.0000,Tx-Rx,0,-56.9301,"0.15000 -4.90000 1.10000, 3.65000 3.25000 0.10000"
2267,0.0000,Tx-Rx,0,-56.5159,"0.15000 -4.90000 1.10000, 3.95000 3.25000 0.10000"
2268,0.0000,Tx-Rx,0,-56.8403,"0.15000 -4.90000 1.10000, 4.25000 3.25000 0.10000"
2269,0.0000,Tx-Rx,0,-57.4355,"0.15000 -4.90000 1.10000, 4.55000 3.25000 0.10000"
2270,0.0000,Tx-Rx,0,-57.4650,"0.15000 -4.90000 1.10000, 4.85000 3.25000 0.10000"
2271,0.0000,Tx-Rx,0,-54.8024,"0.15000 -4.90000 1.10000, 5.15000 3.25000 0.10000"
2272,0.0000,Tx-Rx,0,-54.1408,"0.15000 -4.90000 1.10000, 5.45000 3.25000 0.10000"
2273,0.0000,Tx-Rx,0,-54.0989,"0.15000 -4.90000 1.10000, 5.75000 3.25000 0.10000"
2274,0.0000,Tx-Rx,0,-59.0863,"0.15000 -4.90000 1.10000, 6.05000 3.25000 0.10000"
2275,0.0000,Tx-Rx,0,-62.6375,"0.15000 -4.90000 1.10000, 6.35000 3.25000 0.10000"
2276,0.0000,Tx-Rx,0,-62.7471,"0.15000 -4.90000 1.10000, 6.65000 3.25000 0.10000"
2277,0.0000,Tx-Rx,0,-64.5682,"0.15000 -4.90000 1.10000, 6.95000 3.25000 0.10000"
2278,0.0000,Tx-Rx,0,-69.8926,"0.15000 -4.90000 1.10000, 7.25000 3.25000 0.10000"
2279,0.0000,Tx-Rx,0,-71.7472,"0.15000 -4.90000 1.10000, 7.55000 3.25000 0.10000"
2280,0.0000,Tx-Rx,0,-73.9595,"0.15000 -4.90000 1.10000, 7.85000 3.25000 0.10000"
2281,0.0000,Tx-Rx,0,-111.6574,"0.15000 -4.90000 1.10000, -9.85000 3.55000 0.10000"
2282,0.0000,Tx-Rx,0,-133.7639,"0.15000 -4.90000 1.10000, -9.55000 3.55000 0.10000"
2283,0.0000,Tx-Rx,0,-107.4018,"0.15000 -4.90000 1.10000, -9.25000 3.55000 0.10000"
2284,0.0000,Tx-Rx,0,-103.9698,"0.15000 -4.90000 1.10000, -8.95000 3.55000 0.10000"
2285,0.0000,Tx-Rx,0,-110.0566,"0.15000 -4.90000 1.10000, -8.65000 3.55000 0.10000"
2286,0.0000,Tx-Rx,0,-101.3592,"0.15000 -4.90000 1.10000, -8.35000 3.55000 0.10000"
2287,0.0000,Tx-Rx,0,-83.5141,"0.15000 -4.90000 1.10000, -8.05000 3.55000 0.10000"
2288,0.0000,Tx-Rx,0,-78.2859,"0.15000 -4.90000 1.10000, -7.75000 3.55000 0.10000"
2289,0.0000,Tx-Rx,0,-78.3402,"0.15000 -4.90000 1.10000, -7.45000 3.55000 0.10000"
2290,0.0000,Tx-Rx,0,-78.4135,"0.15000 -4.90000 1.10000, -7.15000 3.55000 0.10000"
2291,0.0000,Tx-Rx,0,-78.4160,"0.15000 -4.90000 1.10000, -6.85000 3.55000 0.10000"
2292,0.0000,Tx-Rx,0,-78.0375,"0.15000 -4.90000 1.10000, -6.55000 3.55000 0.10000"
2293,0.0000,Tx-Rx,0,-78.1737,"0.15000 -4.90000 1.10000, -6.25000 3.55000 0.10000"
2294,0.0000,Tx-Rx,0,-78.9186,"0.15000 -4.90000 1.10000, -5.95000 3.55000 0.10000"
2295,0.0000,Tx-Rx,0,-78.8703,"0.15000 -4.90000 1.10000, -5.65000 3.55000 0.10000"
2296,0.0000,Tx-Rx,0,-78.8817,"0.15000 -4.90000 1.10000, -5.35000 3.55000 0.10000"
2297,0.0000,Tx-Rx,0,-79.0845,"0.15000 -4.90000 1.10000, -5.05000 3.55000 0.10000"
2298,0.0000,Tx-Rx,0,-79.3512,"0.15000 -4.90000 1.10000, -4.75000 3.55000 0.10000"
2299,0.0000,Tx-Rx,0,-79.3126,"0.15000 -4.90000 1.10000, -4.45000 3.55000 0.10000"
2300,0.0000,Tx-Rx,0,-79.1081,"0.15000 -4.90000 1.10000, -4.15000 3.55000 0.10000"
2301,0.0000,Tx-Rx,0,-79.2236,"0.15000 -4.90000 1.10000, -3.85000 3.55000 0.10000"
2302,0.0000,Tx-Rx,0,-78.6131,"0.15000 -4.90000 1.10000, -3.55000 3.55000 0.10000"
2303,0.0000,Tx-Rx,0,-78.6257,"0.15000 -4.90000 1.10000, -3.25000 3.55000 0.10000"
2304,0.0000,Tx-Rx,0,-79.1599,"0.15000 -4.90000 1.10000, -2.95000 3.55000 0.10000"
2305,0.0000,Tx-Rx,0,-78.5616,"0.15000 -4.90000 1.10000, -2.65000 3.55000 0.10000"
2306,0.0000,Tx-Rx,0,-78.0886,"0.15000 -4.90000 1.10000, -2.35000 3.55000 0.10000"
2307,0.0000,Tx-Rx,0,-77.4392,"0.15000 -4.90000 1.10000, -2.05000 3.55000 0.10000"
2308,0.0000,Tx-Rx,0,-78.0108,"0.15000 -4.90000 1.10000, -1.75000 3.55000 0.10000"
2309,0.0000,Tx-Rx,0,-75.9279,"0.15000 -4.90000 1.10000, -1.45000 3.55000 0.10000"
2310,0.0000,Tx-Rx,0,-77.5427,"0.15000 -4.90000 1.10000, -1.15000 3.55000 0.10000"
2311,0.0000,Tx-Rx,0,-76.2092,"0.15000 -4.90000 1.10000, -0.85000 3.55000 0.10000"
2312,0.0000,Tx-Rx,0,-77.7310,"0.15000 -4.90000 1.10000, -0.55000 3.55000 0.10000"
2313,0.0000,Tx-Rx,0,-73.5949,"0.15000 -4.90000 1.10000, -0.25000 3.55000 0.10000"
2314,0.0000,Tx-Rx,0,-59.0222,"0.15000 -4.90000 1.10000, 0.05000 3.55000 0.10000"
2315,0.0000,Tx-Rx,0,-57.3838,"0.15000 -4.90000 1.10000, 0.35000 3.55000 0.10000"
2316,0.0000,Tx-Rx,0,-57.0413,"0.15000 -4.90000 1.10000, 0.65000 3.55000 0.10000"
2317,0.0000,Tx-Rx,0,-57.5514,"0.15000 -4.90000 1.10000, 0.95000 3.55000 0.10000"
2318,0.0000,Tx-Rx,0,-57.0335,"0.15000 -4.90000 1.10000, 1.25000 3.55000 0.10000"
2319,0.0000,Tx-Rx,0,-57.6572,"0.15000 -4.90000 1.10000, 1.55000 3.55000 0.10000"
2320,0.0000,Tx-Rx,0,-57.7423,"0.15000 -4.90000 1.10000, 1.85000 3.55000 0.10000"
2321,0.0000,Tx-Rx,0,-58.3557,"0.15000 -4.90000 1.10000, 2.15000 3.55000 0.10000"
2322,0.0000,Tx-Rx,0,-57.1684,"0.15000 -4.90000 1.10000, 2.45000 3.55000 0.10000"
2323,0.0000,Tx-Rx,0,-57.6358,"0.15000 -4.90000 1.10000, 2.75000 3.55000 0.10000"
2324,0.0000,Tx-Rx,0,-57.3311,"0.15000 -4.90000 1.10000, 3.05000 3.55000 0.10000"
2325,0.0000,Tx-Rx,0,-55.8460,"0.15000 -4.90000 1.10000, 3.35000 3.55000 0.10000"
2326,0.0000,Tx-Rx,0,-56.1152,"0.15000 -4.90000 1.10000, 3.65000 3.55000 0.10000"
2327,0.0000,Tx-Rx,0,-56.6380,"0.15000 -4.90000 1.10000, 3.95000 3.55000 0.10000"
2328,0.0000,Tx-Rx,0,-57.3585,"0.15000 -4.90000 1.10000, 4.25000 3.55000 0.10000"
2329,0.0000,Tx-Rx,0,-58.0897,"0.15000 -4.90000 1.10000, 4.55000 3.55000 0.10000"
2330,0.0000,Tx-Rx,0,-58.5059,"0.15000 -4.90000 1.10000, 4.85000 3.55000 0.10000"
2331,0.0000,Tx-Rx,0,-57.0541,"0.15000 -4.90000 1.10000, 5.15000 3.55000 0.10000"
2332,0.0000,Tx-Rx,0,-53.9055,"0.15000 -4.90000 1.10000, 5.45000 3.55000 0.10000"
2333,0.0000,Tx-Rx,0,-53.8151,"0.15000 -4.90000 1.10000, 5.75000 3.55000 0.10000"
2334,0.0000,Tx-Rx,0,-54.0666,"0.15000 -4.90000 1.10000, 6.05000 3.55000 0.10000"
2335,0.0000,Tx-Rx,0,-61.1588,"0.15000 -4.90000 1.10000, 6.35000 3.55000 0.10000"
2336,0.0000,Tx-Rx,0,-62.9051,"0.15000 -4.90000 1.10000, 6.65000 3.55000 0.10000"
2337,0.0000,Tx-Rx,0,-70.2668,"0.15000 -4.90000 1.10000, 6.95000 3.55000 0.10000"
2338,0.0000,Tx-Rx,0,-72.5661,"0.15000 -4.90000 1.10000, 7.25000 3.55000 0.10000"
2339,0.0000,Tx-Rx,0,-69.9235,"0.15000 -4.90000 1.10000, 7.55000 3.55000 0.10000"
2340,0.0000,Tx-Rx,0,-71.6543,"0.15000 -4.90000 1.10000, 7.85000 3.55000 0.10000"
2341,0.0000,Tx-Rx,0,-112.9724,"0.15000 -4.90000 1.10000, -9.85000 3.85000 0.10000"
2342,0.0000,Tx-Rx,0,-103.2943,"0.15000 -4.90000 1.10000, -9.55000 3.85000 0.10000"
2343,0.0000,Tx-Rx,0,-110.0749,"0.15000 -4.90000 1.10000, -9.25000 3.85000 0.10000"
2344,0.0000,Tx-Rx,0,-99.7564,"0.15000 -4.90000 1.10000, -8.95000 3.85000 0.10000"
2345,0.0000,Tx-Rx,0,-103.3932,"0.15000 -4.90000 1.10000, -8.65000 3.85000 0.10000"
2346,0.0000,Tx-Rx,0,-102.8984,"0.15000 -4.90000 1.10000, -8.35000 3.85000 0.10000"
2347,0.0000,Tx-Rx,0,-82.0824,"0.15000 -4.90000 1.10000, -8.05000 3.85000 0.10000"
2348,0.0000,Tx-Rx,0,-77.0999,"0.15000 -4.90000 1.10000, -7.75000 3.85000 0.10000"
2349,0.0000,Tx-Rx,0,-77.7871,"0.15000 -4.90000 1.10000, -7.45000 3.85000 0.10000"
2350,0.0000,Tx-Rx,0,-78.1731,"0.15000 -4.90000 1.10000, -7.15000 3.85000 0.10000"
2351,0.0000,Tx-Rx,0,-78.3201,"0.15000 -4.90000 1.10000, -6.85000 3.85000 0.10000"
2352,0.0000,Tx-Rx,0,-78.2468,"0.15000 -4.90000 1.10000, -6.55000 3.85000 0.10000"
2353,0.0000,Tx-Rx,0,-78.7347,"0.15000 -4.90000 1.10000, -6.25000 3.85000 0.10000"
2354,0.0000,Tx-Rx,0,-79.1689,"0.15000 -4.90000 1.10000, -5.95000 3.85000 0.10000"
2355,0.0000,Tx-Rx,0,-79.3535,"0.15000 -4.90000 1.10000, -5.65000 3.85000 0.10000"
2356,0.0000,Tx-Rx,0,-79.4379,"0.15000 -4.90000 1.10000, -5.35000 3.85000 0.10000"
2357,0.0000,Tx-Rx,0,-79.6837,"0.15000 -4.90000 1.10000, -5.05000 3.85000 0.10000"
2358,0.0000,Tx-Rx,0,-79.5279,"0.15000 -4.90000 1.10000, -4.75000 3.85000 0.10000"
2359,0.0000,Tx-Rx,0,-79.3729,"0.15000 -4.90000 1.10000, -4.45000 3.85000 0.10000"
2360,0.0000,Tx-Rx,0,-79.0711,"0.15000 -4.90000 1.10000, -4.15000 3.85000 0.10000"
2361,0.0000,Tx-Rx,0,-78.7673,"0.15000 -4.90000 1.10000, -3.85000 3.85000 0.10000"
2362,0.0000,Tx-Rx,0,-78.7621,"0.15000 -4.90000 1.10000, -3.55000 3.85000 0.10000"
2363,0.0000,Tx-Rx,0,-78.9301,"0.15000 -4.90000 1.10000, -3.25000 3.85000 0.10000"
2364,0.0000,Tx-Rx,0,-79.2698,"0.15000 -4.90000 1.10000, -2.95000 3.85000 0.10000"
2365,0.0000,Tx-Rx,0,-79.3603,"0.15000 -4.90000 1.10000, -2.65000 3.85000 0.10000"
2366,0.0000,Tx-Rx,0,-78.8993,"0.15000 -4.90000 1.10000, -2.35000 3.85000 0.10000"
2367,0.0000,Tx-Rx,0,-77.9528,"0.15000 -4.90000 1.10000, -2.05000 3.85000 0.10000"
2368,0.0000,Tx-Rx,0,-76.6773,"0.15000 -4.90000 1.10000, -1.75000 3.85000 0.10000"
2369,0.0000,Tx-Rx,0,-76.4773,"0.15000 -4.90000 1.10000, -1.45000 3.85000 0.10000"
2370,0.0000,Tx-Rx,0,-76.1330,"0.15000 -4.90000 1.10000, -1.15000 3.85000 0.10000"
2371,0.0000,Tx-Rx,0,-76.8682,"0.15000 -4.90000 1.10000, -0.85000 3.85000 0.10000"
2372,0.0000,Tx-Rx,0,-77.0721,"0.15000 -4.90000 1.10000, -0.55000 3.85000 0.10000"
2373,0.0000,Tx-Rx,0,-74.1614,"0.15000 -4.90000 1.10000, -0.25000 3.85000 0.10000"
2374,0.0000,Tx-Rx,0,-59.2262,"0.15000 -4.90000 1.10000, 0.05000 3.85000 0.10000"
2375,0.0000,Tx-Rx,0,-57.4213,"0.15000 -4.90000 1.10000, 0.35000 3.85000 0.10000"
2376,0.0000,Tx-Rx,0,-57.6142,"0.15000 -4.90000 1.10000, 0.65000 3.85000 0.10000"
2377,0.0000,Tx-Rx,0,-57.4760,"0.15000 -4.90000 1.10000, 0.95000 3.85000 0.10000"
2378,0.0000,Tx-Rx,0,-57.8616,"0.15000 -4.90000 1.10000, 1.25000 3.85000 0.10000"
2379,0.0000,Tx-Rx,0,-58.0269,"0.15000 -4.90000 1.10000, 1.55000 3.85000 0.10000"
2380,0.0000,Tx-Rx,0,-58.0423,"0.15000 -4.90000 1.10000, 1.85000 3.85000 0.10000"
2381,0.0000,Tx-Rx,0,-58.6665,"0.15000 -4.90000 1.10000, 2.15000 3.85000 0.10000"
2382,0.0000,Tx-Rx,0,-57.5163,"0.15000 -4.90000 1.10000, 2.45000 3.85000 0.10000"
2383,0.0000,Tx-Rx,0,-57.8397,"0.15000 -4.90000 1.10000, 2.75000 3.85000 0.10000"
2384,0.0000,Tx-Rx,0,-57.4231,"0.15000 -4.90000 1.10000, 3.05000 3.85000 0.10000"
2385,0.0000,Tx-Rx,0,-56.4239,"0.15000 -4.90000 1.10000, 3.35000 3.85000 0.10000"
2386,0.0000,Tx-Rx,0,-56.0376,"0.15000 -4.90000 1.10000, 3.65000 3.85000 0.10000"
2387,0.0000,Tx-Rx,0,-57.2791,"0.15000 -4.90000 1.10000, 3.95000 3.85000 0.10000"
2388,0.0000,Tx-Rx,0,-57.3091,"0.15000 -4.90000 1.10000, 4.25000 3.85000 0.10000"
2389,0.0000,Tx-Rx,0,-58.0765,"0.15000 -4.90000 1.10000, 4.55000 3.85000 0.10000"
2390,0.0000,Tx-Rx,0,-59.4649,"0.15000 -4.90000 1.10000, 4.85000 3.85000 0.10000"
2391,0.0000,Tx-Rx,0,-58.1963,"0.15000 -4.90000 1.10000, 5.15000 3.85000 0.10000"
2392,0.0000,Tx-Rx,0,-55.8633,"0.15000 -4.90000 1.10000, 5.45000 3.85000 0.10000"
2393,0.0000,Tx-Rx,0,-53.8839,"0.15000 -4.90000 1.10000, 5.75000 3.85000 0.10000"
2394,0.0000,Tx-Rx,0,-53.6539,"0.15000 -4.90000 1.10000, 6.05000 3.85000 0.10000"
2395,0.0000,Tx-Rx,0,-56.0986,"0.15000 -4.90000 1.10000, 6.35000 3.85000 0.10000"
2396,0.0000,Tx-Rx,0,-65.6127,"0.15000 -4.90000 1.10000, 6.65000 3.85000 0.10000"
2397,0.0000,Tx-Rx,0,-69.9736,"0.15000 -4.90000 1.10000, 6.95000 3.85000 0.10000"
2398,0.0000,Tx-Rx,0,-72.8836,"0.15000 -4.90000 1.10000, 7.25000 3.85000 0.10000"
2399,0.0000,Tx-Rx,0,-73.1295,"0.15000 -4.90000 1.10000, 7.55000 3.85000 0.10000"
2400,0.0000,Tx-Rx,0,-69.4381,"0.15000 -4.90000 1.10000, 7.85000 3.85000 0.10000"
2401,0.0000,Tx-Rx,0,-109.8963,"0.15000 -4.90000 1.10000, -9.85000 4.15000 0.10000"
2402,0.0000,Tx-Rx,0,-111.5199,"0.15000 -4.90000 1.10000, -9.55000 4.15000 0.10000"
2403,0.0000,Tx-Rx,0,-104.2296,"0.15000 -4.90000 1.10000, -9.25000 4.15000 0.10000"
2404,0.0000,Tx-Rx,0,-104.7236,"0.15000 -4.90000 1.10000, -8.95000 4.15000 0.10000"
2405,0.0000,Tx-Rx,0,-105.1628,"0.15000 -4.90000 1.10000, -8.65000 4.15000 0.10000"
2406,0.0000,Tx-Rx,0,-105.5570,"0.15000 -4.90000 1.10000, -8.35000 4.15000 0.10000"
2407,0.0000,Tx-Rx,0,-82.9139,"0.15000 -4.90000 1.10000, -8.05000 4.15000 0.10000"
2408,0.0000,Tx-Rx,0,-78.0761,"0.15000 -4.90000 1.10000, -7.75000 4.15000 0.10000"
2409,0.0000,Tx-Rx,0,-78.1484,"0.15000 -4.90000 1.10000, -7.45000 4.15000 0.10000"
2410,0.0000,Tx-Rx,0,-78.2633,"0.15000 -4.90000 1.10000, -7.15000 4.15000 0.10000"
2411,0.0000,Tx-Rx,0,-78.6281,"0.15000 -4.90000 1.10000, -6.85000 4.15000 0.10000"
2412,0.0000,Tx-Rx,0,-78.4782,"0.15000 -4.90000 1.10000, -6.55000 4.15000 0.10000"
2413,0.0000,Tx-Rx,0,-79.0898,"0.15000 -4.90000 1.10000, -6.25000 4.15000 0.10000"
2414,0.0000,Tx-Rx,0,-79.3682,"0.15000 -4.90000 1.10000, -5.95000 4.15000 0.10000"
2415,0.0000,Tx-Rx,0,-79.4643,"0.15000 -4.90000 1.10000, -5.65000 4.15000 0.10000"
2416,0.0000,Tx-Rx,0,-79.5172,"0.15000 -4.90000 1.10000, -5.35000 4.15000 0.10000"
2417,0.0000,Tx-Rx,0,-79.3253,"0.15000 -4.90000 1.10000, -5.05000 4.15000 0.10000"
2418,0.0000,Tx-Rx,0,-79.0122,"0.15000 -4.90000 1.10000, -4.75000 4.15000 0.10000"
2419,0.0000,Tx-Rx,0,-79.0199,"0.15000 -4.90000 1.10000, -4.45000 4.15000 0.10000"
2420,0.0000,Tx-Rx,0,-78.6964,"0.15000 -4.90000 1.10000, -4.15000 4.15000 0.10000"
2421,0.0000,Tx-Rx,0,-78.4509,"0.15000 -4.90000 1.10000, -3.85000 4.15000 0.10000"
2422,0.0000,Tx-Rx,0,-78.9474,"0.15000 -4.90000 1.10000, -3.55000 4.15000 0.10000"
2423,0.0000,Tx-Rx,0,-78.9444,"0.15000 -4.90000 1.10000, -3.25000 4.15000 0.10000"
2424,0.0000,Tx-Rx,0,-79.0479,"0.15000 -4.90000 1.10000, -2.95000 4.15000 0.10000"
2425,0.0000,Tx-Rx,0,-78.8541,"0.15000 -4.90000 1.10000, -2.65000 4.15000 0.10000"
2426,0.0000,Tx-Rx,0,-78.5493,"0.15000 -4.90000 1.10000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-77.4909,"0.15000 -4.90000 1.10000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-77.3679,"0.15000 -4.90000 1.10000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-76.6658,"0.15000 -4.90000 1.10000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-77.2529,"0.15000 -4.90000 1.10000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-77.9544,"0.15000 -4.90000 1.10000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-80.1628,"0.15000 -4.90000 1.10000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-75.2091,"0.15000 -4.90000 1.10000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-66.7053,"0.15000 -4.90000 1.10000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-82.9791,"0.15000 -4.90000 1.10000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-82.7539,"0.15000 -4.90000 1.10000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-82.5714,"0.15000 -4.90000 1.10000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-82.8258,"0.15000 -4.90000 1.10000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-82.5914,"0.15000 -4.90000 1.10000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-80.0424,"0.15000 -4.90000 1.10000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-58.7356,"0.15000 -4.90000 1.10000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-57.9232,"0.15000 -4.90000 1.10000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-58.2705,"0.15000 -4.90000 1.10000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-58.5264,"0.15000 -4.90000 1.10000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-59.0657,"0.15000 -4.90000 1.10000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-63.5923,"0.15000 -4.90000 1.10000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-82.8766,"0.15000 -4.90000 1.10000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-84.2191,"0.15000 -4.90000 1.10000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-86.0299,"0.15000 -4.90000 1.10000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-87.3428,"0.15000 -4.90000 1.10000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-86.1666,"0.15000 -4.90000 1.10000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-87.1844,"0.15000 -4.90000 1.10000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-83.2857,"0.15000 -4.90000 1.10000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-83.1339,"0.15000 -4.90000 1.10000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-81.3677,"0.15000 -4.90000 1.10000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-85.8483,"0.15000 -4.90000 1.10000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-96.9094,"0.15000 -4.90000 1.10000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-99.5300,"0.15000 -4.90000 1.10000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-106.5683,"0.15000 -4.90000 1.10000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-95.3538,"0.15000 -4.90000 1.10000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-106.0405,"0.15000 -4.90000 1.10000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-103.4928,"0.15000 -4.90000 1.10000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-106.6880,"0.15000 -4.90000 1.10000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-102.9934,"0.15000 -4.90000 1.10000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-108.4226,"0.15000 -4.90000 1.10000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-104.9682,"0.15000 -4.90000 1.10000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-83.4047,"0.15000 -4.90000 1.10000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-78.2645,"0.15000 -4.90000 1.10000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-78.3264,"0.15000 -4.90000 1.10000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-78.0120,"0.15000 -4.90000 1.10000, -7.15000 4.45000 0.10000"
